ts,cohort,class,observed_rate_kbit,d_acc_ms,slack_s1,slack_s2,slack_s3,chosen_site,changed,apply_latency_ms,expectant,resp_bytes_est,resp_bytes_src,resp_bytes_n,slack_const_s1,slack_const_s2,slack_const_s3,chosen_site_const,slack_bytesonly_s1,slack_bytesonly_s2,slack_bytesonly_s3,chosen_site_bytesonly,slack_fconly_s1,slack_fconly_s2,slack_fconly_s3,chosen_site_fconly,obs_update_ms,backlog_bytes,feasible_set,subset_cluster,feasible_set_const,feasible_set_bytesonly,feasible_set_fconly,unit_rate_rps,l_eff_s1,l_eff_s2,l_eff_s3,cap_ok_s1,cap_ok_s2,cap_ok_s3,blocked_by,cap_blocked_sites
1786352743.088,c2,reserve,,0.0,26.34,-39.79,3.65,S3,1,0.48,0,36.0,obs,621,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-39.79,3.65,S3,10.929,0,S3,site_s3,S3,S3,S3,155.0,0.0,0.0,370.4,1,1,1,,
1786352743.088,c2,search,,0.0,31.1,-97.14,10.98,S3,1,0.47,0,4474.0,obs,913,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-97.14,10.98,S3,10.929,0,S3,site_s3,S3,S3,S3,227.5,0.0,0.0,597.9,1,1,1,,
1786352743.088,c2,recommend,,0.0,26.76,-20.86,4.0,S3,1,0.48,0,200.0,obs,1253,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-20.86,4.0,S3,10.929,0,S3,site_s3,S3,S3,S3,311.5,0.0,0.0,653.3,1,1,1,,
1786352744.091,c1,reserve,,0.0,26.34,13.67,-4.86,S2,1,0.78,0,36.0,obs,582,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-4.86,S2,14.476,0,S2,site_s2,S3,S3,S2,145.5,0.0,40.4,0.0,1,1,1,,
1786352744.091,c1,search,,0.0,31.1,20.71,-9.42,S2,1,0.5,0,4474.0,obs,870,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-9.42,S2,14.476,0,S2,site_s2,S3,S3,S2,217.5,0.0,257.9,0.0,1,1,1,,
1786352744.091,c1,recommend,,0.0,26.76,14.03,-2.17,S2,1,0.53,0,200.0,obs,1168,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-2.17,S2,14.476,0,S2,site_s2,S3,S3,S2,292.0,0.0,309.9,0.0,1,1,1,,
1786352744.091,c2,reserve,,0.0,26.34,13.67,-4.86,S2,1,0.54,0,36.0,obs,582,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-4.86,S2,14.476,0,S2,site_s2,S3,S3,S2,145.0,0.0,350.2,0.0,1,1,1,,
1786352744.091,c2,search,,0.0,31.1,20.71,-9.42,S2,1,0.54,0,4474.0,obs,870,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-9.42,S2,14.476,0,S2,site_s2,S3,S3,S2,217.5,0.0,567.7,0.0,1,1,1,,
1786352744.091,c2,recommend,,0.0,26.76,14.03,-2.17,S2,1,0.5,0,200.0,obs,1168,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-2.17,S2,14.476,0,S2,site_s2,S3,S3,S2,292.0,0.0,619.7,0.0,1,0,1,,
1786352745.089,c1,reserve,,0.0,26.34,13.67,3.65,S3,1,0.79,0,36.0,obs,576,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,11.809,0,S3,site_s3,S3,S3,S3,145.5,0.0,0.0,40.4,1,1,1,,
1786352745.089,c1,search,,0.0,31.1,20.71,10.98,S3,1,0.54,0,4474.0,obs,868,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,11.809,0,S3,site_s3,S3,S3,S3,219.0,0.0,0.0,259.4,1,1,1,,
1786352745.089,c1,recommend,,0.0,26.76,-20.76,4.0,S3,1,0.49,0,200.0,obs,1162,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-20.76,4.0,S3,11.809,0,S3,site_s3,S3,S3,S3,293.5,0.0,0.0,311.7,1,1,1,,
1786352745.089,c2,reserve,,0.0,26.34,13.67,3.65,S3,1,0.5,0,36.0,obs,576,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,11.809,0,S3,site_s3,S3,S3,S3,142.5,0.0,0.0,351.3,1,1,1,,
1786352745.089,c2,search,,0.0,31.1,20.71,10.98,S3,1,0.47,0,4474.0,obs,868,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,11.809,0,S3,site_s3,S3,S3,S3,215.0,0.0,0.0,566.3,1,1,1,,
1786352745.089,c2,recommend,,0.0,26.76,-20.76,4.0,S3,1,0.48,0,200.0,obs,1162,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-20.76,4.0,S3,11.809,0,S3,site_s3,S3,S3,S3,287.5,0.0,0.0,617.5,1,1,1,,
1786352746.091,c1,reserve,,0.0,26.34,13.67,-5.01,S2,1,0.77,0,36.0,obs,581,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-5.01,S2,14.538,0,S2,site_s2,S3,S3,S2,145.5,0.0,40.4,0.0,1,1,1,,
1786352746.091,c1,search,,0.0,31.1,20.71,-19.46,S2,1,0.5,0,4474.0,obs,874,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-19.46,S2,14.538,0,S2,site_s2,S3,S3,S2,218.5,0.0,258.9,0.0,1,1,1,,
1786352746.091,c1,recommend,,0.0,26.76,14.03,-3.9,S2,1,0.52,0,200.0,obs,1167,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-3.9,S2,14.538,0,S2,site_s2,S3,S3,S2,291.5,0.0,310.8,0.0,1,1,1,,
1786352746.091,c2,reserve,,0.0,26.34,13.67,-5.01,S2,1,0.5,0,36.0,obs,581,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-5.01,S2,14.538,0,S2,site_s2,S3,S3,S2,145.0,0.0,351.1,0.0,1,1,1,,
1786352746.091,c2,search,,0.0,31.1,20.71,-19.46,S2,1,0.5,0,4474.0,obs,874,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-19.46,S2,14.538,0,S2,site_s2,S3,S3,S2,218.5,0.0,569.6,0.0,1,1,1,,
1786352746.091,c2,recommend,,0.0,26.76,14.03,-3.9,S2,1,0.49,0,200.0,obs,1167,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-3.9,S2,14.538,0,S2,site_s2,S3,S3,S2,292.0,0.0,621.6,0.0,1,0,1,,
1786352747.089,c1,reserve,,0.0,26.34,-34.69,3.65,S3,1,0.74,0,36.0,obs,592,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-34.69,3.65,S3,11.821,0,S3,site_s3,S3,S3,S3,148.0,0.0,0.0,41.1,1,1,1,,
1786352747.089,c1,search,,0.0,31.1,-73.86,10.98,S3,1,0.48,0,4474.0,obs,878,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-73.86,10.98,S3,11.821,0,S3,site_s3,S3,S3,S3,219.5,0.0,0.0,260.6,1,1,1,,
1786352747.089,c1,recommend,,0.0,26.76,-26.02,4.0,S3,1,0.49,0,200.0,obs,1194,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-26.02,4.0,S3,11.821,0,S3,site_s3,S3,S3,S3,296.0,0.0,0.0,313.3,1,1,1,,
1786352747.089,c2,reserve,,0.0,26.34,-34.69,3.65,S3,1,0.47,0,36.0,obs,592,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-34.69,3.65,S3,11.821,0,S3,site_s3,S3,S3,S3,147.5,0.0,0.0,354.3,1,1,1,,
1786352747.089,c2,search,,0.0,31.1,-73.86,10.98,S3,1,0.47,0,4474.0,obs,878,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-73.86,10.98,S3,11.821,0,S3,site_s3,S3,S3,S3,219.5,0.0,0.0,573.8,1,1,1,,
1786352747.089,c2,recommend,,0.0,26.76,-26.02,4.0,S3,1,0.48,0,200.0,obs,1194,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-26.02,4.0,S3,11.821,0,S3,site_s3,S3,S3,S3,301.0,0.0,0.0,627.4,1,1,1,,
1786352748.091,c1,reserve,,0.0,26.34,13.67,-3.27,S2,1,0.74,0,36.0,obs,581,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-3.27,S2,14.235,0,S2,site_s2,S3,S3,S2,145.5,0.0,40.4,0.0,1,1,1,,
1786352748.091,c1,search,,0.0,31.1,20.71,-11.87,S2,1,0.5,0,4474.0,obs,876,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-11.87,S2,14.235,0,S2,site_s2,S3,S3,S2,219.0,0.0,259.4,0.0,1,1,1,,
1786352748.091,c1,recommend,,0.0,26.76,14.03,-2.73,S2,1,0.49,0,200.0,obs,1171,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-2.73,S2,14.235,0,S2,site_s2,S3,S3,S2,292.5,0.0,311.5,0.0,1,1,1,,
1786352748.091,c2,reserve,,0.0,26.34,13.67,-3.27,S2,1,0.62,0,36.0,obs,581,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-3.27,S2,14.235,0,S2,site_s2,S3,S3,S2,145.0,0.0,351.8,0.0,1,1,1,,
1786352748.091,c2,search,,0.0,31.1,20.71,-11.87,S2,1,0.52,0,4474.0,obs,876,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-11.87,S2,14.235,0,S2,site_s2,S3,S3,S2,219.0,0.0,570.8,0.0,1,1,1,,
1786352748.091,c2,recommend,,0.0,26.76,14.03,-2.73,S2,1,0.49,0,200.0,obs,1171,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-2.73,S2,14.235,0,S2,site_s2,S3,S3,S2,293.0,0.0,623.0,0.0,1,0,1,,
1786352749.088,c1,reserve,,0.0,26.34,-42.29,3.65,S3,1,0.74,0,36.0,obs,579,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-42.29,3.65,S3,11.146,0,S3,site_s3,S3,S3,S3,144.0,0.0,0.0,40.0,1,1,1,,
1786352749.088,c1,search,,0.0,31.1,-113.95,10.98,S3,1,0.5,0,4474.0,obs,869,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-113.95,10.98,S3,11.146,0,S3,site_s3,S3,S3,S3,217.0,0.0,0.0,257.0,1,1,1,,
1786352749.088,c1,recommend,,0.0,26.76,-29.0,4.0,S3,1,0.47,0,200.0,obs,1172,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-29.0,4.0,S3,11.146,0,S3,site_s3,S3,S3,S3,293.0,0.0,0.0,309.2,1,1,1,,
1786352749.088,c2,reserve,,0.0,26.34,-42.29,3.65,S3,1,0.51,0,36.0,obs,579,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-42.29,3.65,S3,11.146,0,S3,site_s3,S3,S3,S3,145.0,0.0,0.0,349.5,1,1,1,,
1786352749.088,c2,search,,0.0,31.1,-113.95,10.98,S3,1,0.55,0,4474.0,obs,869,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-113.95,10.98,S3,11.146,0,S3,site_s3,S3,S3,S3,216.0,0.0,0.0,565.5,1,1,1,,
1786352749.088,c2,recommend,,0.0,26.76,-29.0,4.0,S3,1,0.47,0,200.0,obs,1172,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-29.0,4.0,S3,11.146,0,S3,site_s3,S3,S3,S3,293.0,0.0,0.0,617.6,1,1,1,,
1786352750.092,c1,reserve,,0.0,26.34,13.67,-3.89,S2,1,0.79,0,36.0,obs,582,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-3.89,S2,14.635,0,S2,site_s2,S3,S3,S2,145.5,0.0,40.4,0.0,1,1,1,,
1786352750.092,c1,search,,0.0,31.1,20.71,-11.94,S2,1,0.49,0,4474.0,obs,879,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-11.94,S2,14.635,0,S2,site_s2,S3,S3,S2,219.5,0.0,259.9,0.0,1,1,1,,
1786352750.092,c1,recommend,,0.0,26.76,14.03,-3.2,S2,1,0.56,0,200.0,obs,1170,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-3.2,S2,14.635,0,S2,site_s2,S3,S3,S2,292.5,0.0,312.0,0.0,1,1,1,,
1786352750.092,c2,reserve,,0.0,26.34,13.67,-3.89,S2,1,0.55,0,36.0,obs,582,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-3.89,S2,14.635,0,S2,site_s2,S3,S3,S2,145.5,0.0,352.5,0.0,1,1,1,,
1786352750.092,c2,search,,0.0,31.1,20.71,-11.94,S2,1,0.52,0,4474.0,obs,879,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-11.94,S2,14.635,0,S2,site_s2,S3,S3,S2,220.0,0.0,572.5,0.0,1,1,1,,
1786352750.092,c2,recommend,,0.0,26.76,14.03,-3.2,S2,1,0.5,0,200.0,obs,1170,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-3.2,S2,14.635,0,S2,site_s2,S3,S3,S2,292.5,0.0,624.5,0.0,1,0,1,,
1786352751.088,c1,reserve,,0.0,26.34,-45.63,3.65,S3,1,0.74,0,36.0,obs,587,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-45.63,3.65,S3,10.582,0,S3,site_s3,S3,S3,S3,146.5,0.0,0.0,40.7,1,1,1,,
1786352751.088,c1,search,,0.0,31.1,-92.66,10.98,S3,1,0.52,0,4474.0,obs,885,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-92.66,10.98,S3,10.582,0,S3,site_s3,S3,S3,S3,220.0,0.0,0.0,260.7,1,1,1,,
1786352751.088,c1,recommend,,0.0,26.76,-23.66,4.0,S3,1,0.52,0,200.0,obs,1163,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-23.66,4.0,S3,10.582,0,S3,site_s3,S3,S3,S3,290.0,0.0,0.0,312.3,1,1,1,,
1786352751.088,c2,reserve,,0.0,26.34,-45.63,3.65,S3,1,0.49,0,36.0,obs,587,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-45.63,3.65,S3,10.582,0,S3,site_s3,S3,S3,S3,147.0,0.0,0.0,353.2,1,1,1,,
1786352751.088,c2,search,,0.0,31.1,-92.66,10.98,S3,1,0.48,0,4474.0,obs,885,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-92.66,10.98,S3,10.582,0,S3,site_s3,S3,S3,S3,222.5,0.0,0.0,575.7,1,1,1,,
1786352751.088,c2,recommend,,0.0,26.76,-23.66,4.0,S3,1,0.49,0,200.0,obs,1163,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-23.66,4.0,S3,10.582,0,S3,site_s3,S3,S3,S3,290.5,0.0,0.0,627.4,1,1,1,,
1786352752.093,c1,reserve,,0.0,26.34,13.67,-4.84,S2,1,0.76,0,36.0,obs,587,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-4.84,S2,15.866,0,S2,site_s2,S3,S3,S2,146.5,0.0,40.7,0.0,1,1,1,,
1786352752.093,c1,search,,0.0,31.1,20.71,-17.89,S2,1,0.52,0,4474.0,obs,877,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-17.89,S2,15.866,0,S2,site_s2,S3,S3,S2,219.5,0.0,260.2,0.0,1,1,1,,
1786352752.093,c1,recommend,,0.0,26.76,14.03,-3.97,S2,1,0.52,0,200.0,obs,1166,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-3.97,S2,15.866,0,S2,site_s2,S3,S3,S2,291.0,0.0,312.0,0.0,1,1,1,,
1786352752.093,c2,reserve,,0.0,26.34,13.67,-4.84,S2,1,0.49,0,36.0,obs,587,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-4.84,S2,15.866,0,S2,site_s2,S3,S3,S2,147.0,0.0,352.9,0.0,1,1,1,,
1786352752.093,c2,search,,0.0,31.1,20.71,-17.89,S2,1,0.46,0,4474.0,obs,877,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-17.89,S2,15.866,0,S2,site_s2,S3,S3,S2,219.0,0.0,571.9,0.0,1,1,1,,
1786352752.093,c2,recommend,,0.0,26.76,14.03,-3.97,S2,1,0.49,0,200.0,obs,1166,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-3.97,S2,15.866,0,S2,site_s2,S3,S3,S2,292.0,0.0,623.9,0.0,1,0,1,,
1786352753.088,c1,reserve,,0.0,26.34,-34.41,3.65,S3,1,0.77,0,36.0,obs,586,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-34.41,3.65,S3,10.999,0,S3,site_s3,S3,S3,S3,147.5,0.0,0.0,41.0,1,1,1,,
1786352753.088,c1,search,,0.0,31.1,-74.73,10.98,S3,1,0.49,0,4474.0,obs,890,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-74.73,10.98,S3,10.999,0,S3,site_s3,S3,S3,S3,222.5,0.0,0.0,263.5,1,1,1,,
1786352753.088,c1,recommend,,0.0,26.76,-21.34,4.0,S3,1,0.48,0,200.0,obs,1200,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-21.34,4.0,S3,10.999,0,S3,site_s3,S3,S3,S3,301.5,0.0,0.0,317.2,1,1,1,,
1786352753.088,c2,reserve,,0.0,26.34,-34.41,3.65,S3,1,0.49,0,36.0,obs,586,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-34.41,3.65,S3,10.999,0,S3,site_s3,S3,S3,S3,144.5,0.0,0.0,357.3,1,1,1,,
1786352753.088,c2,search,,0.0,31.1,-74.73,10.98,S3,1,0.47,0,4474.0,obs,890,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-74.73,10.98,S3,10.999,0,S3,site_s3,S3,S3,S3,218.0,0.0,0.0,575.3,1,1,1,,
1786352753.088,c2,recommend,,0.0,26.76,-21.34,4.0,S3,1,0.48,0,200.0,obs,1200,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-21.34,4.0,S3,10.999,0,S3,site_s3,S3,S3,S3,298.0,0.0,0.0,628.4,1,1,1,,
1786352754.092,c1,reserve,,0.0,26.34,13.67,-3.33,S2,1,0.77,0,36.0,obs,588,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-3.33,S2,15.525,0,S2,site_s2,S3,S3,S2,147.0,0.0,40.9,0.0,1,1,1,,
1786352754.092,c1,search,,0.0,31.1,20.71,-10.37,S2,1,0.5,0,4474.0,obs,877,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-10.37,S2,15.525,0,S2,site_s2,S3,S3,S2,219.5,0.0,260.4,0.0,1,1,1,,
1786352754.092,c1,recommend,,0.0,26.76,14.03,-1.12,S2,1,0.49,0,200.0,obs,1171,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-1.12,S2,15.525,0,S2,site_s2,S3,S3,S2,292.5,0.0,312.4,0.0,1,1,1,,
1786352754.092,c2,reserve,,0.0,26.34,13.67,-3.33,S2,1,0.49,0,36.0,obs,588,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-3.33,S2,15.525,0,S2,site_s2,S3,S3,S2,147.0,0.0,353.3,0.0,1,1,1,,
1786352754.092,c2,search,,0.0,31.1,20.71,-10.37,S2,1,0.49,0,4474.0,obs,877,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-10.37,S2,15.525,0,S2,site_s2,S3,S3,S2,219.0,0.0,572.3,0.0,1,1,1,,
1786352754.092,c2,recommend,,0.0,26.76,14.03,-1.12,S2,1,0.5,0,200.0,obs,1171,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-1.12,S2,15.525,0,S2,site_s2,S3,S3,S2,293.0,0.0,624.5,0.0,1,0,1,,
1786352755.089,c1,reserve,,0.0,26.34,-43.62,3.65,S3,1,0.75,0,36.0,obs,593,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-43.62,3.65,S3,12.406,0,S3,site_s3,S3,S3,S3,146.0,0.0,0.0,40.6,1,1,1,,
1786352755.089,c1,search,,0.0,31.1,20.71,10.98,S3,1,0.49,0,4474.0,obs,869,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,12.406,0,S3,site_s3,S3,S3,S3,217.5,0.0,0.0,258.1,1,1,1,,
1786352755.089,c1,recommend,,0.0,26.76,-20.0,4.0,S3,1,0.49,0,200.0,obs,1168,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-20.0,4.0,S3,12.406,0,S3,site_s3,S3,S3,S3,290.5,0.0,0.0,309.8,1,1,1,,
1786352755.089,c2,reserve,,0.0,26.34,-43.62,3.65,S3,1,0.48,0,36.0,obs,593,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-43.62,3.65,S3,12.406,0,S3,site_s3,S3,S3,S3,149.5,0.0,0.0,351.4,1,1,1,,
1786352755.089,c2,search,,0.0,31.1,20.71,10.98,S3,1,0.48,0,4474.0,obs,869,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,12.406,0,S3,site_s3,S3,S3,S3,217.0,0.0,0.0,568.4,1,1,1,,
1786352755.089,c2,recommend,,0.0,26.76,-20.0,4.0,S3,1,0.48,0,200.0,obs,1168,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-20.0,4.0,S3,12.406,0,S3,site_s3,S3,S3,S3,293.5,0.0,0.0,620.6,1,1,1,,
1786352756.091,c1,reserve,,0.0,26.34,13.67,-5.74,S2,1,0.77,0,36.0,obs,588,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-5.74,S2,14.365,0,S2,site_s2,S3,S3,S2,147.0,0.0,40.9,0.0,1,1,1,,
1786352756.091,c1,search,,0.0,31.1,20.71,-14.54,S2,1,0.5,0,4474.0,obs,876,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-14.54,S2,14.365,0,S2,site_s2,S3,S3,S2,219.0,0.0,259.9,0.0,1,1,1,,
1786352756.091,c1,recommend,,0.0,26.76,14.03,-3.63,S2,1,0.49,0,200.0,obs,1173,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-3.63,S2,14.365,0,S2,site_s2,S3,S3,S2,293.0,0.0,312.0,0.0,1,1,1,,
1786352756.091,c2,reserve,,0.0,26.34,13.67,-5.74,S2,1,0.48,0,36.0,obs,588,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-5.74,S2,14.365,0,S2,site_s2,S3,S3,S2,147.0,0.0,352.9,0.0,1,1,1,,
1786352756.091,c2,search,,0.0,31.1,20.71,-14.54,S2,1,0.48,0,4474.0,obs,876,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-14.54,S2,14.365,0,S2,site_s2,S3,S3,S2,219.0,0.0,571.9,0.0,1,1,1,,
1786352756.091,c2,recommend,,0.0,26.76,14.03,-3.63,S2,1,0.49,0,200.0,obs,1173,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-3.63,S2,14.365,0,S2,site_s2,S3,S3,S2,293.5,0.0,624.1,0.0,1,0,1,,
1786352757.088,c1,reserve,,0.0,26.34,13.67,3.65,S3,1,0.73,0,36.0,obs,601,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,10.844,0,S3,site_s3,S3,S3,S3,150.0,0.0,0.0,41.7,1,1,1,,
1786352757.088,c1,search,,0.0,31.1,20.71,10.98,S3,1,0.49,0,4474.0,obs,868,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,10.844,0,S3,site_s3,S3,S3,S3,218.5,0.0,0.0,260.2,1,1,1,,
1786352757.088,c1,recommend,,0.0,26.76,-21.84,4.0,S3,1,0.49,0,200.0,obs,1236,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-21.84,4.0,S3,10.844,0,S3,site_s3,S3,S3,S3,310.0,0.0,0.0,315.4,1,1,1,,
1786352757.088,c2,reserve,,0.0,26.34,13.67,3.65,S3,1,0.51,0,36.0,obs,601,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,10.844,0,S3,site_s3,S3,S3,S3,150.5,0.0,0.0,357.2,1,1,1,,
1786352757.088,c2,search,,0.0,31.1,20.71,10.98,S3,1,0.71,0,4474.0,obs,868,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,10.844,0,S3,site_s3,S3,S3,S3,215.5,0.0,0.0,572.7,1,1,1,,
1786352757.088,c2,recommend,,0.0,26.76,-21.84,4.0,S3,1,0.66,0,200.0,obs,1236,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-21.84,4.0,S3,10.844,0,S3,site_s3,S3,S3,S3,308.0,0.0,0.0,627.5,1,1,1,,
1786352758.092,c1,reserve,,0.0,26.34,13.67,-5.99,S2,1,0.74,0,36.0,obs,588,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-5.99,S2,15.555,0,S2,site_s2,S3,S3,S2,147.0,0.0,40.9,0.0,1,1,1,,
1786352758.092,c1,search,,0.0,31.1,20.71,-13.56,S2,1,0.53,0,4474.0,obs,877,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-13.56,S2,15.555,0,S2,site_s2,S3,S3,S2,219.5,0.0,260.4,0.0,1,1,1,,
1786352758.092,c1,recommend,,0.0,26.76,14.03,-4.88,S2,1,0.52,0,200.0,obs,1178,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-4.88,S2,15.555,0,S2,site_s2,S3,S3,S2,294.5,0.0,312.8,0.0,1,1,1,,
1786352758.092,c2,reserve,,0.0,26.34,13.67,-5.99,S2,1,0.53,0,36.0,obs,588,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-5.99,S2,15.555,0,S2,site_s2,S3,S3,S2,147.0,0.0,353.7,0.0,1,1,1,,
1786352758.092,c2,search,,0.0,31.1,20.71,-13.56,S2,1,0.52,0,4474.0,obs,877,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-13.56,S2,15.555,0,S2,site_s2,S3,S3,S2,219.0,0.0,572.7,0.0,1,1,1,,
1786352758.092,c2,recommend,,0.0,26.76,14.03,-4.88,S2,1,0.48,0,200.0,obs,1178,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-4.88,S2,15.555,0,S2,site_s2,S3,S3,S2,294.5,0.0,625.1,0.0,1,0,1,,
1786352759.088,c1,reserve,,0.0,26.34,-43.69,3.65,S3,1,0.73,0,36.0,obs,585,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-43.69,3.65,S3,10.811,0,S3,site_s3,S3,S3,S3,147.0,0.0,0.0,40.9,1,1,1,,
