ts,cohort,class,observed_rate_kbit,d_acc_ms,slack_s1,slack_s2,slack_s3,chosen_site,changed,apply_latency_ms,expectant,resp_bytes_est,resp_bytes_src,resp_bytes_n,slack_const_s1,slack_const_s2,slack_const_s3,chosen_site_const,slack_bytesonly_s1,slack_bytesonly_s2,slack_bytesonly_s3,chosen_site_bytesonly,slack_fconly_s1,slack_fconly_s2,slack_fconly_s3,chosen_site_fconly,obs_update_ms,backlog_bytes,feasible_set,subset_cluster,feasible_set_const,feasible_set_bytesonly,feasible_set_fconly,unit_rate_rps,l_eff_s1,l_eff_s2,l_eff_s3,cap_ok_s1,cap_ok_s2,cap_ok_s3,blocked_by,cap_blocked_sites
1786351666.439,c1,reserve,,0.0,26.34,-41.7,3.65,S3,1,0.73,0,36.0,obs,610,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-41.7,3.65,S3,11.708,0,S3,site_s3,S3,S3,S3,153.5,0.0,0.0,42.7,1,1,1,,
1786351666.439,c1,search,,0.0,31.1,-108.94,10.98,S3,1,0.5,0,4474.0,obs,890,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-108.94,10.98,S3,11.708,0,S3,site_s3,S3,S3,S3,222.0,0.0,0.0,264.7,1,1,1,,
1786351666.439,c1,recommend,,0.0,26.76,-17.65,4.0,S3,1,0.48,0,200.0,obs,1197,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-17.65,4.0,S3,11.708,0,S3,site_s3,S3,S3,S3,300.5,0.0,0.0,318.2,1,1,1,,
1786351666.439,c2,reserve,,0.0,26.34,-41.7,3.65,S3,1,0.48,0,36.0,obs,610,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-41.7,3.65,S3,11.708,0,S3,site_s3,S3,S3,S3,151.5,0.0,0.0,360.3,1,1,1,,
1786351666.439,c2,search,,0.0,31.1,-108.94,10.98,S3,1,0.48,0,4474.0,obs,890,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-108.94,10.98,S3,11.708,0,S3,site_s3,S3,S3,S3,223.0,0.0,0.0,583.3,1,1,1,,
1786351666.439,c2,recommend,,0.0,26.76,-17.65,4.0,S3,1,0.48,0,200.0,obs,1197,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-17.65,4.0,S3,11.708,0,S3,site_s3,S3,S3,S3,298.0,0.0,0.0,636.3,1,1,1,,
1786351667.443,c1,reserve,,0.0,26.34,13.67,-5.37,S2,1,0.78,0,36.0,obs,601,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-5.37,S2,16.075,0,S2,site_s2,S3,S3,S2,150.0,0.0,41.7,0.0,1,1,1,,
1786351667.443,c1,search,,0.0,31.1,20.71,-10.85,S2,1,0.51,0,4474.0,obs,905,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-10.85,S2,16.075,0,S2,site_s2,S3,S3,S2,226.5,0.0,268.2,0.0,1,1,1,,
1786351667.443,c1,recommend,,0.0,26.76,14.03,-2.76,S2,1,0.63,0,200.0,obs,1211,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-2.76,S2,16.075,0,S2,site_s2,S3,S3,S2,302.5,0.0,322.0,0.0,1,1,1,,
1786351667.443,c2,reserve,,0.0,26.34,13.67,-5.37,S2,1,0.54,0,36.0,obs,601,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-5.37,S2,16.075,0,S2,site_s2,S3,S3,S2,150.5,0.0,363.9,0.0,1,1,1,,
1786351667.443,c2,search,,0.0,31.1,20.71,-10.85,S2,1,0.68,0,4474.0,obs,905,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-10.85,S2,16.075,0,S2,site_s2,S3,S3,S2,226.0,0.0,589.9,0.0,1,1,1,,
1786351667.443,c2,recommend,,0.0,26.76,14.03,-2.76,S2,1,0.5,0,200.0,obs,1211,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-2.76,S2,16.075,0,S2,site_s2,S3,S3,S2,303.0,0.0,643.8,0.0,1,0,1,,
1786351668.438,c1,reserve,,0.0,26.34,-43.07,3.65,S3,1,0.79,0,36.0,obs,619,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-43.07,3.65,S3,11.086,0,S3,site_s3,S3,S3,S3,153.5,0.0,0.0,42.7,1,1,1,,
1786351668.438,c1,search,,0.0,31.1,-105.27,10.98,S3,1,0.55,0,4474.0,obs,892,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-105.27,10.98,S3,11.086,0,S3,site_s3,S3,S3,S3,221.0,0.0,0.0,263.7,1,1,1,,
1786351668.438,c1,recommend,,0.0,26.76,-23.01,4.0,S3,1,0.55,0,200.0,obs,1207,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-23.01,4.0,S3,11.086,0,S3,site_s3,S3,S3,S3,301.0,0.0,0.0,317.3,1,1,1,,
1786351668.438,c2,reserve,,0.0,26.34,-43.07,3.65,S3,1,0.54,0,36.0,obs,619,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-43.07,3.65,S3,11.086,0,S3,site_s3,S3,S3,S3,154.5,0.0,0.0,360.2,1,1,1,,
1786351668.438,c2,search,,0.0,31.1,-105.27,10.98,S3,1,0.54,0,4474.0,obs,892,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-105.27,10.98,S3,11.086,0,S3,site_s3,S3,S3,S3,223.0,0.0,0.0,583.2,1,1,1,,
1786351668.438,c2,recommend,,0.0,26.76,-23.01,4.0,S3,1,0.54,0,200.0,obs,1207,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-23.01,4.0,S3,11.086,0,S3,site_s3,S3,S3,S3,300.5,0.0,0.0,636.7,1,1,1,,
1786351669.443,c1,reserve,,0.0,26.34,13.67,-4.84,S2,1,0.79,0,36.0,obs,605,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-4.84,S2,15.454,0,S2,site_s2,S3,S3,S2,151.0,0.0,42.0,0.0,1,1,1,,
1786351669.443,c1,search,,0.0,31.1,20.71,-16.38,S2,1,0.81,0,4474.0,obs,906,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-16.38,S2,15.454,0,S2,site_s2,S3,S3,S2,226.5,0.0,268.5,0.0,1,1,1,,
1786351669.443,c1,recommend,,0.0,26.76,14.03,-3.41,S2,1,0.59,0,200.0,obs,1208,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-3.41,S2,15.454,0,S2,site_s2,S3,S3,S2,302.0,0.0,322.2,0.0,1,1,1,,
1786351669.443,c2,reserve,,0.0,26.34,13.67,-4.84,S2,1,0.54,0,36.0,obs,605,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-4.84,S2,15.454,0,S2,site_s2,S3,S3,S2,151.5,0.0,364.4,0.0,1,1,1,,
1786351669.443,c2,search,,0.0,31.1,20.71,-16.38,S2,1,0.54,0,4474.0,obs,906,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-16.38,S2,15.454,0,S2,site_s2,S3,S3,S2,226.5,0.0,590.9,0.0,1,1,1,,
1786351669.443,c2,recommend,,0.0,26.76,14.03,-3.41,S2,1,0.52,0,200.0,obs,1208,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-3.41,S2,15.454,0,S2,site_s2,S3,S3,S2,302.0,0.0,644.6,0.0,1,0,1,,
1786351670.438,c1,reserve,,0.0,26.34,-40.66,3.65,S3,1,0.77,0,36.0,obs,610,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-40.66,3.65,S3,10.854,0,S3,site_s3,S3,S3,S3,151.0,0.0,0.0,42.0,1,1,1,,
1786351670.438,c1,search,,0.0,31.1,-88.68,10.98,S3,1,0.5,0,4474.0,obs,919,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-88.68,10.98,S3,10.854,0,S3,site_s3,S3,S3,S3,228.0,0.0,0.0,270.0,1,1,1,,
1786351670.438,c1,recommend,,0.0,26.76,-21.04,4.0,S3,1,0.48,0,200.0,obs,1214,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-21.04,4.0,S3,10.854,0,S3,site_s3,S3,S3,S3,302.0,0.0,0.0,323.7,1,1,1,,
1786351670.438,c2,reserve,,0.0,26.34,-40.66,3.65,S3,1,0.57,0,36.0,obs,610,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-40.66,3.65,S3,10.854,0,S3,site_s3,S3,S3,S3,153.0,0.0,0.0,366.3,1,1,1,,
1786351670.438,c2,search,,0.0,31.1,-88.68,10.98,S3,1,0.55,0,4474.0,obs,919,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-88.68,10.98,S3,10.854,0,S3,site_s3,S3,S3,S3,230.5,0.0,0.0,596.8,1,1,1,,
1786351670.438,c2,recommend,,0.0,26.76,-21.04,4.0,S3,1,0.47,0,200.0,obs,1214,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-21.04,4.0,S3,10.854,0,S3,site_s3,S3,S3,S3,305.0,0.0,0.0,651.1,1,1,1,,
1786351671.444,c1,reserve,,0.0,26.34,13.67,-3.27,S2,1,0.83,0,36.0,obs,605,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-3.27,S2,16.404,0,S2,site_s2,S3,S3,S2,151.0,0.0,42.0,0.0,1,1,1,,
1786351671.444,c1,search,,0.0,31.1,20.71,-17.06,S2,1,0.56,0,4474.0,obs,909,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-17.06,S2,16.404,0,S2,site_s2,S3,S3,S2,227.5,0.0,269.5,0.0,1,1,1,,
1786351671.444,c1,recommend,,0.0,26.76,14.03,-2.37,S2,1,0.56,0,200.0,obs,1210,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-2.37,S2,16.404,0,S2,site_s2,S3,S3,S2,302.5,0.0,323.3,0.0,1,1,1,,
1786351671.444,c2,reserve,,0.0,26.34,13.67,-3.27,S2,1,0.54,0,36.0,obs,605,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-3.27,S2,16.404,0,S2,site_s2,S3,S3,S2,151.5,0.0,365.4,0.0,1,1,1,,
1786351671.444,c2,search,,0.0,31.1,20.71,-17.06,S2,1,0.51,0,4474.0,obs,909,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-17.06,S2,16.404,0,S2,site_s2,S3,S3,S2,227.0,0.0,592.4,0.0,1,1,1,,
1786351671.444,c2,recommend,,0.0,26.76,14.03,-2.37,S2,1,0.55,0,200.0,obs,1210,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-2.37,S2,16.404,0,S2,site_s2,S3,S3,S2,302.5,0.0,646.3,0.0,1,0,1,,
1786351672.438,c1,reserve,,0.0,26.34,-32.16,3.65,S3,1,1.34,0,36.0,obs,598,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-32.16,3.65,S3,10.703,0,S3,site_s3,S3,S3,S3,152.0,0.0,0.0,42.3,1,1,1,,
1786351672.438,c1,search,,0.0,31.1,-81.06,10.98,S3,1,0.5,0,4474.0,obs,900,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-81.06,10.98,S3,10.703,0,S3,site_s3,S3,S3,S3,226.0,0.0,0.0,268.3,1,1,1,,
1786351672.438,c1,recommend,,0.0,26.76,-22.4,4.0,S3,1,0.49,0,200.0,obs,1191,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-22.4,4.0,S3,10.703,0,S3,site_s3,S3,S3,S3,298.5,0.0,0.0,321.4,1,1,1,,
1786351672.438,c2,reserve,,0.0,26.34,-32.16,3.65,S3,1,0.48,0,36.0,obs,598,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-32.16,3.65,S3,10.703,0,S3,site_s3,S3,S3,S3,147.0,0.0,0.0,362.3,1,1,1,,
1786351672.438,c2,search,,0.0,31.1,-81.06,10.98,S3,1,0.48,0,4474.0,obs,900,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-81.06,10.98,S3,10.703,0,S3,site_s3,S3,S3,S3,223.5,0.0,0.0,585.8,1,1,1,,
1786351672.438,c2,recommend,,0.0,26.76,-22.4,4.0,S3,1,0.48,0,200.0,obs,1191,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-22.4,4.0,S3,10.703,0,S3,site_s3,S3,S3,S3,297.0,0.0,0.0,638.6,1,1,1,,
1786351673.443,c1,reserve,,0.0,26.34,13.67,-4.68,S2,1,0.78,0,36.0,obs,609,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-4.68,S2,15.86,0,S2,site_s2,S3,S3,S2,152.0,0.0,42.3,0.0,1,1,1,,
1786351673.443,c1,search,,0.0,31.1,20.71,-14.12,S2,1,0.55,0,4474.0,obs,909,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-14.12,S2,15.86,0,S2,site_s2,S3,S3,S2,227.0,0.0,269.3,0.0,1,1,1,,
1786351673.443,c1,recommend,,0.0,26.76,14.03,-2.39,S2,1,0.56,0,200.0,obs,1210,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-2.39,S2,15.86,0,S2,site_s2,S3,S3,S2,302.5,0.0,323.1,0.0,1,1,1,,
1786351673.443,c2,reserve,,0.0,26.34,13.67,-4.68,S2,1,0.57,0,36.0,obs,609,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-4.68,S2,15.86,0,S2,site_s2,S3,S3,S2,152.0,0.0,365.4,0.0,1,1,1,,
1786351673.443,c2,search,,0.0,31.1,20.71,-14.12,S2,1,0.58,0,4474.0,obs,909,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-14.12,S2,15.86,0,S2,site_s2,S3,S3,S2,227.5,0.0,592.9,0.0,1,1,1,,
1786351673.443,c2,recommend,,0.0,26.76,14.03,-2.39,S2,1,0.55,0,200.0,obs,1210,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-2.39,S2,15.86,0,S2,site_s2,S3,S3,S2,302.5,0.0,646.7,0.0,1,0,1,,
1786351674.438,c1,reserve,,0.0,26.34,-35.68,3.65,S3,1,0.88,0,36.0,obs,603,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-35.68,3.65,S3,11.003,0,S3,site_s3,S3,S3,S3,150.0,0.0,0.0,41.7,1,1,1,,
1786351674.438,c1,search,,0.0,31.1,-95.19,10.98,S3,1,0.56,0,4474.0,obs,911,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-95.19,10.98,S3,11.003,0,S3,site_s3,S3,S3,S3,226.0,0.0,0.0,267.7,1,1,1,,
1786351674.438,c1,recommend,,0.0,26.76,-20.45,4.0,S3,1,0.5,0,200.0,obs,1209,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-20.45,4.0,S3,11.003,0,S3,site_s3,S3,S3,S3,298.0,0.0,0.0,320.7,1,1,1,,
1786351674.438,c2,reserve,,0.0,26.34,-35.68,3.65,S3,1,0.48,0,36.0,obs,603,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-35.68,3.65,S3,11.003,0,S3,site_s3,S3,S3,S3,151.5,0.0,0.0,362.9,1,1,1,,
1786351674.438,c2,search,,0.0,31.1,-95.19,10.98,S3,1,0.5,0,4474.0,obs,911,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-95.19,10.98,S3,11.003,0,S3,site_s3,S3,S3,S3,228.0,0.0,0.0,590.9,1,1,1,,
1786351674.438,c2,recommend,,0.0,26.76,-20.45,4.0,S3,1,0.52,0,200.0,obs,1209,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-20.45,4.0,S3,11.003,0,S3,site_s3,S3,S3,S3,306.5,0.0,0.0,645.4,1,1,1,,
1786351675.443,c1,reserve,,0.0,26.34,13.67,-6.05,S2,1,0.78,0,36.0,obs,611,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-6.05,S2,16.083,0,S2,site_s2,S3,S3,S2,152.5,0.0,42.4,0.0,1,1,1,,
1786351675.443,c1,search,,0.0,31.1,20.71,-15.27,S2,1,0.55,0,4474.0,obs,906,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-15.27,S2,16.083,0,S2,site_s2,S3,S3,S2,226.5,0.0,268.9,0.0,1,1,1,,
1786351675.443,c1,recommend,,0.0,26.76,14.03,-3.04,S2,1,0.55,0,200.0,obs,1213,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-3.04,S2,16.083,0,S2,site_s2,S3,S3,S2,303.5,0.0,322.9,0.0,1,1,1,,
1786351675.443,c2,reserve,,0.0,26.34,13.67,-6.05,S2,1,0.53,0,36.0,obs,611,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-6.05,S2,16.083,0,S2,site_s2,S3,S3,S2,153.0,0.0,365.5,0.0,1,1,1,,
1786351675.443,c2,search,,0.0,31.1,20.71,-15.27,S2,1,0.56,0,4474.0,obs,906,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-15.27,S2,16.083,0,S2,site_s2,S3,S3,S2,226.5,0.0,592.0,0.0,1,1,1,,
1786351675.443,c2,recommend,,0.0,26.76,14.03,-3.04,S2,1,0.54,0,200.0,obs,1213,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-3.04,S2,16.083,0,S2,site_s2,S3,S3,S2,303.0,0.0,645.9,0.0,1,0,1,,
1786351676.439,c1,reserve,,0.0,26.34,13.67,3.65,S3,1,0.82,0,36.0,obs,614,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,11.879,0,S3,site_s3,S3,S3,S3,155.0,0.0,0.0,43.1,1,1,1,,
1786351676.439,c1,search,,0.0,31.1,-82.11,10.98,S3,1,0.57,0,4474.0,obs,895,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-82.11,10.98,S3,11.879,0,S3,site_s3,S3,S3,S3,225.0,0.0,0.0,268.1,1,1,1,,
1786351676.439,c1,recommend,,0.0,26.76,-21.7,4.0,S3,1,0.54,0,200.0,obs,1231,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-21.7,4.0,S3,11.879,0,S3,site_s3,S3,S3,S3,309.5,0.0,0.0,323.2,1,1,1,,
1786351676.439,c2,reserve,,0.0,26.34,13.67,3.65,S3,1,0.55,0,36.0,obs,614,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,11.879,0,S3,site_s3,S3,S3,S3,152.0,0.0,0.0,365.4,1,1,1,,
1786351676.439,c2,search,,0.0,31.1,-82.11,10.98,S3,1,0.56,0,4474.0,obs,895,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-82.11,10.98,S3,11.879,0,S3,site_s3,S3,S3,S3,220.5,0.0,0.0,585.9,1,1,1,,
1786351676.439,c2,recommend,,0.0,26.76,-21.7,4.0,S3,1,0.54,0,200.0,obs,1231,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-21.7,4.0,S3,11.879,0,S3,site_s3,S3,S3,S3,306.0,0.0,0.0,640.4,1,1,1,,
1786351677.444,c1,reserve,,0.0,26.34,13.67,-6.32,S2,1,0.79,0,36.0,obs,608,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-6.32,S2,16.326,0,S2,site_s2,S3,S3,S2,152.0,0.0,42.3,0.0,1,1,1,,
1786351677.444,c1,search,,0.0,31.1,20.71,-11.27,S2,1,0.55,0,4474.0,obs,909,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-11.27,S2,16.326,0,S2,site_s2,S3,S3,S2,227.5,0.0,269.8,0.0,1,1,1,,
1786351677.444,c1,recommend,,0.0,26.76,14.03,-3.21,S2,1,0.52,0,200.0,obs,1217,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-3.21,S2,16.326,0,S2,site_s2,S3,S3,S2,304.0,0.0,323.9,0.0,1,1,1,,
1786351677.444,c2,reserve,,0.0,26.34,13.67,-6.32,S2,1,0.6,0,36.0,obs,608,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-6.32,S2,16.326,0,S2,site_s2,S3,S3,S2,152.0,0.0,366.1,0.0,1,1,1,,
1786351677.444,c2,search,,0.0,31.1,20.71,-11.27,S2,1,0.49,0,4474.0,obs,909,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-11.27,S2,16.326,0,S2,site_s2,S3,S3,S2,227.0,0.0,593.1,0.0,1,1,1,,
1786351677.444,c2,recommend,,0.0,26.76,14.03,-3.21,S2,1,0.48,0,200.0,obs,1217,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-3.21,S2,16.326,0,S2,site_s2,S3,S3,S2,304.5,0.0,647.3,0.0,1,0,1,,
1786351678.439,c1,reserve,,0.0,26.34,-27.81,3.65,S3,1,0.73,0,36.0,obs,605,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-27.81,3.65,S3,11.553,0,S3,site_s3,S3,S3,S3,152.0,0.0,0.0,42.3,1,1,1,,
1786351678.439,c1,search,,0.0,31.1,-95.46,10.98,S3,1,0.5,0,4474.0,obs,895,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-95.46,10.98,S3,11.553,0,S3,site_s3,S3,S3,S3,225.0,0.0,0.0,267.3,1,1,1,,
1786351678.439,c1,recommend,,0.0,26.76,-31.27,4.0,S3,1,0.48,0,200.0,obs,1223,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-31.27,4.0,S3,11.553,0,S3,site_s3,S3,S3,S3,306.5,0.0,0.0,321.8,1,1,1,,
1786351678.439,c2,reserve,,0.0,26.34,-27.81,3.65,S3,1,0.51,0,36.0,obs,605,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-27.81,3.65,S3,11.553,0,S3,site_s3,S3,S3,S3,150.5,0.0,0.0,363.7,1,1,1,,
1786351678.439,c2,search,,0.0,31.1,-95.46,10.98,S3,1,0.54,0,4474.0,obs,895,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-95.46,10.98,S3,11.553,0,S3,site_s3,S3,S3,S3,222.5,0.0,0.0,586.2,1,1,1,,
1786351678.439,c2,recommend,,0.0,26.76,-31.27,4.0,S3,1,0.5,0,200.0,obs,1223,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-31.27,4.0,S3,11.553,0,S3,site_s3,S3,S3,S3,305.0,0.0,0.0,640.4,1,1,1,,
1786351679.443,c1,reserve,,0.0,26.34,13.67,-3.92,S2,1,0.8,0,36.0,obs,608,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-3.92,S2,15.662,0,S2,site_s2,S3,S3,S2,152.0,0.0,42.3,0.0,1,1,1,,
1786351679.443,c1,search,,0.0,31.1,20.71,-9.47,S2,1,0.57,0,4474.0,obs,910,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-9.47,S2,15.662,0,S2,site_s2,S3,S3,S2,227.5,0.0,269.8,0.0,1,1,1,,
1786351679.443,c1,recommend,,0.0,26.76,14.03,-2.68,S2,1,0.55,0,200.0,obs,1221,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-2.68,S2,15.662,0,S2,site_s2,S3,S3,S2,305.0,0.0,324.0,0.0,1,1,1,,
1786351679.443,c2,reserve,,0.0,26.34,13.67,-3.92,S2,1,0.6,0,36.0,obs,608,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-3.92,S2,15.662,0,S2,site_s2,S3,S3,S2,152.0,0.0,366.3,0.0,1,1,1,,
1786351679.443,c2,search,,0.0,31.1,20.71,-9.47,S2,1,0.61,0,4474.0,obs,910,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-9.47,S2,15.662,0,S2,site_s2,S3,S3,S2,227.5,0.0,593.8,0.0,1,1,1,,
1786351679.443,c2,recommend,,0.0,26.76,14.03,-2.68,S2,1,0.54,0,200.0,obs,1221,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-2.68,S2,15.662,0,S2,site_s2,S3,S3,S2,305.5,0.0,648.2,0.0,1,0,1,,
1786351680.438,c1,reserve,,0.0,26.34,-30.87,3.65,S3,1,0.81,0,36.0,obs,603,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-30.87,3.65,S3,11.228,0,S3,site_s3,S3,S3,S3,150.0,0.0,0.0,41.7,1,1,1,,
1786351680.438,c1,search,,0.0,31.1,-93.57,10.98,S3,1,0.55,0,4474.0,obs,884,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-93.57,10.98,S3,11.228,0,S3,site_s3,S3,S3,S3,222.5,0.0,0.0,264.2,1,1,1,,
1786351680.438,c1,recommend,,0.0,26.76,-21.46,4.0,S3,1,0.61,0,200.0,obs,1229,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-21.46,4.0,S3,11.228,0,S3,site_s3,S3,S3,S3,306.5,0.0,0.0,318.8,1,1,1,,
1786351680.438,c2,reserve,,0.0,26.34,-30.87,3.65,S3,1,0.57,0,36.0,obs,603,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-30.87,3.65,S3,11.228,0,S3,site_s3,S3,S3,S3,151.0,0.0,0.0,360.7,1,1,1,,
1786351680.438,c2,search,,0.0,31.1,-93.57,10.98,S3,1,0.69,0,4474.0,obs,884,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-93.57,10.98,S3,11.228,0,S3,site_s3,S3,S3,S3,219.0,0.0,0.0,579.7,1,1,1,,
1786351680.438,c2,recommend,,0.0,26.76,-21.46,4.0,S3,1,0.56,0,200.0,obs,1229,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-21.46,4.0,S3,11.228,0,S3,site_s3,S3,S3,S3,306.5,0.0,0.0,634.3,1,1,1,,
1786351681.443,c1,reserve,,0.0,26.34,13.67,-5.0,S2,1,0.79,0,36.0,obs,608,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-5.0,S2,15.72,0,S2,site_s2,S3,S3,S2,152.0,0.0,42.3,0.0,1,1,1,,
1786351681.443,c1,search,,0.0,31.1,20.71,-9.24,S2,1,0.56,0,4474.0,obs,912,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-9.24,S2,15.72,0,S2,site_s2,S3,S3,S2,228.0,0.0,270.3,0.0,1,1,1,,
1786351681.443,c1,recommend,,0.0,26.76,14.03,-3.35,S2,1,0.54,0,200.0,obs,1223,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-3.35,S2,15.72,0,S2,site_s2,S3,S3,S2,305.5,0.0,324.6,0.0,1,1,1,,
1786351681.443,c2,reserve,,0.0,26.34,13.67,-5.0,S2,1,0.54,0,36.0,obs,608,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-5.0,S2,15.72,0,S2,site_s2,S3,S3,S2,152.0,0.0,366.9,0.0,1,1,1,,
