ts,cohort,class,observed_rate_kbit,d_acc_ms,slack_s1,slack_s2,slack_s3,chosen_site,changed,apply_latency_ms,expectant,resp_bytes_est,resp_bytes_src,resp_bytes_n,slack_const_s1,slack_const_s2,slack_const_s3,chosen_site_const,slack_bytesonly_s1,slack_bytesonly_s2,slack_bytesonly_s3,chosen_site_bytesonly,slack_fconly_s1,slack_fconly_s2,slack_fconly_s3,chosen_site_fconly,obs_update_ms,backlog_bytes,feasible_set,subset_cluster,feasible_set_const,feasible_set_bytesonly,feasible_set_fconly,unit_rate_rps,l_eff_s1,l_eff_s2,l_eff_s3,cap_ok_s1,cap_ok_s2,cap_ok_s3,blocked_by,cap_blocked_sites
1786352246.254,c1,search,,0.0,31.1,-120.02,10.98,S3,1,0.51,0,4474.0,obs,888,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-120.02,10.98,S3,10.702,0,S3,site_s3,S3,S3,S3,221.0,0.0,0.0,261.4,1,1,1,,
1786352246.254,c1,recommend,,0.0,26.76,-19.09,4.0,S3,1,0.48,0,200.0,obs,1195,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-19.09,4.0,S3,10.702,0,S3,site_s3,S3,S3,S3,297.5,0.0,0.0,314.4,1,1,1,,
1786352246.254,c2,reserve,,0.0,26.34,-38.76,3.65,S3,1,0.48,0,36.0,obs,587,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-38.76,3.65,S3,10.702,0,S3,site_s3,S3,S3,S3,148.0,0.0,0.0,355.5,1,1,1,,
1786352246.254,c2,search,,0.0,31.1,-120.02,10.98,S3,1,0.47,0,4474.0,obs,888,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-120.02,10.98,S3,10.702,0,S3,site_s3,S3,S3,S3,221.5,0.0,0.0,577.0,1,1,1,,
1786352246.254,c2,recommend,,0.0,26.76,-19.09,4.0,S3,1,0.48,0,200.0,obs,1195,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-19.09,4.0,S3,10.702,0,S3,site_s3,S3,S3,S3,299.5,0.0,0.0,630.4,1,1,1,,
1786352247.258,c1,reserve,,0.0,26.34,13.67,-7.8,S2,1,0.76,0,36.0,obs,600,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-7.8,S2,15.029,0,S2,site_s2,S3,S3,S2,150.0,0.0,41.7,0.0,1,1,1,,
1786352247.258,c1,search,,0.0,31.1,20.71,-10.99,S2,1,0.53,0,4474.0,obs,899,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-10.99,S2,15.029,0,S2,site_s2,S3,S3,S2,224.5,0.0,266.2,0.0,1,1,1,,
1786352247.258,c1,recommend,,0.0,26.76,14.03,-3.23,S2,1,0.52,0,200.0,obs,1204,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-3.23,S2,15.029,0,S2,site_s2,S3,S3,S2,301.0,0.0,319.8,0.0,1,1,1,,
1786352247.258,c2,reserve,,0.0,26.34,13.67,-7.8,S2,1,0.49,0,36.0,obs,600,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-7.8,S2,15.029,0,S2,site_s2,S3,S3,S2,150.0,0.0,361.5,0.0,1,1,1,,
1786352247.258,c2,search,,0.0,31.1,20.71,-10.99,S2,1,0.48,0,4474.0,obs,899,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-10.99,S2,15.029,0,S2,site_s2,S3,S3,S2,225.0,0.0,586.5,0.0,1,1,1,,
1786352247.258,c2,recommend,,0.0,26.76,14.03,-3.23,S2,1,0.48,0,200.0,obs,1204,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-3.23,S2,15.029,0,S2,site_s2,S3,S3,S2,301.0,0.0,640.1,0.0,1,0,1,,
1786352248.255,c1,reserve,,0.0,26.34,-41.92,3.65,S3,1,0.77,0,36.0,obs,593,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-41.92,3.65,S3,10.594,0,S3,site_s3,S3,S3,S3,148.5,0.0,0.0,41.3,1,1,1,,
1786352248.255,c1,search,,0.0,31.1,-107.77,10.98,S3,1,0.49,0,4474.0,obs,903,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-107.77,10.98,S3,10.594,0,S3,site_s3,S3,S3,S3,222.5,0.0,0.0,263.8,1,1,1,,
1786352248.255,c1,recommend,,0.0,26.76,-20.97,4.0,S3,1,0.48,0,200.0,obs,1220,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-20.97,4.0,S3,10.594,0,S3,site_s3,S3,S3,S3,304.5,0.0,0.0,318.0,1,1,1,,
1786352248.255,c2,reserve,,0.0,26.34,-41.92,3.65,S3,1,0.47,0,36.0,obs,593,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-41.92,3.65,S3,10.594,0,S3,site_s3,S3,S3,S3,146.5,0.0,0.0,358.7,1,1,1,,
1786352248.255,c2,search,,0.0,31.1,-107.77,10.98,S3,1,0.53,0,4474.0,obs,903,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-107.77,10.98,S3,10.594,0,S3,site_s3,S3,S3,S3,226.0,0.0,0.0,584.7,1,1,1,,
1786352248.255,c2,recommend,,0.0,26.76,-20.97,4.0,S3,1,1.05,0,200.0,obs,1220,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-20.97,4.0,S3,10.594,0,S3,site_s3,S3,S3,S3,305.5,0.0,0.0,639.1,1,1,1,,
1786352249.258,c1,reserve,,0.0,26.34,13.67,-9.23,S2,1,0.8,0,36.0,obs,598,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-9.23,S2,14.834,0,S2,site_s2,S3,S3,S2,149.5,0.0,41.6,0.0,1,1,1,,
1786352249.258,c1,search,,0.0,31.1,20.71,-16.22,S2,1,0.51,0,4474.0,obs,902,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-16.22,S2,14.834,0,S2,site_s2,S3,S3,S2,225.5,0.0,267.1,0.0,1,1,1,,
1786352249.258,c1,recommend,,0.0,26.76,14.03,-3.64,S2,1,0.59,0,200.0,obs,1210,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-3.64,S2,14.834,0,S2,site_s2,S3,S3,S2,302.5,0.0,320.9,0.0,1,1,1,,
1786352249.258,c2,reserve,,0.0,26.34,13.67,-9.23,S2,1,0.5,0,36.0,obs,598,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-9.23,S2,14.834,0,S2,site_s2,S3,S3,S2,149.5,0.0,362.5,0.0,1,1,1,,
1786352249.258,c2,search,,0.0,31.1,20.71,-16.22,S2,1,0.49,0,4474.0,obs,902,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-16.22,S2,14.834,0,S2,site_s2,S3,S3,S2,225.5,0.0,588.0,0.0,1,1,1,,
1786352249.258,c2,recommend,,0.0,26.76,14.03,-3.64,S2,1,0.5,0,200.0,obs,1210,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-3.64,S2,14.834,0,S2,site_s2,S3,S3,S2,302.5,0.0,641.8,0.0,1,0,1,,
1786352250.255,c1,reserve,,0.0,26.34,-41.15,3.65,S3,1,0.75,0,36.0,obs,615,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-41.15,3.65,S3,11.005,0,S3,site_s3,S3,S3,S3,155.0,0.0,0.0,43.1,1,1,1,,
1786352250.255,c1,search,,0.0,31.1,-75.21,10.98,S3,1,0.5,0,4474.0,obs,907,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-75.21,10.98,S3,11.005,0,S3,site_s3,S3,S3,S3,226.5,0.0,0.0,269.6,1,1,1,,
1786352250.255,c1,recommend,,0.0,26.76,-23.14,4.0,S3,1,0.5,0,200.0,obs,1222,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-23.14,4.0,S3,11.005,0,S3,site_s3,S3,S3,S3,307.5,0.0,0.0,324.3,1,1,1,,
1786352250.255,c2,reserve,,0.0,26.34,-41.15,3.65,S3,1,0.48,0,36.0,obs,615,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-41.15,3.65,S3,11.005,0,S3,site_s3,S3,S3,S3,152.5,0.0,0.0,366.7,1,1,1,,
1786352250.255,c2,search,,0.0,31.1,-75.21,10.98,S3,1,0.48,0,4474.0,obs,907,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-75.21,10.98,S3,11.005,0,S3,site_s3,S3,S3,S3,226.0,0.0,0.0,592.7,1,1,1,,
1786352250.255,c2,recommend,,0.0,26.76,-23.14,4.0,S3,1,0.49,0,200.0,obs,1222,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-23.14,4.0,S3,11.005,0,S3,site_s3,S3,S3,S3,303.5,0.0,0.0,646.7,1,1,1,,
1786352251.258,c1,reserve,,0.0,26.34,13.67,-10.11,S2,1,0.8,0,36.0,obs,599,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-10.11,S2,14.326,0,S2,site_s2,S3,S3,S2,149.5,0.0,41.6,0.0,1,1,1,,
1786352251.258,c1,search,,0.0,31.1,20.71,-18.29,S2,1,0.51,0,4474.0,obs,904,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-18.29,S2,14.326,0,S2,site_s2,S3,S3,S2,226.0,0.0,267.6,0.0,1,1,1,,
1786352251.258,c1,recommend,,0.0,26.76,14.03,-0.99,S2,1,0.5,0,200.0,obs,1204,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-0.99,S2,14.326,0,S2,site_s2,S3,S3,S2,301.0,0.0,321.1,0.0,1,1,1,,
1786352251.258,c2,reserve,,0.0,26.34,13.67,-10.11,S2,1,0.47,0,36.0,obs,599,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-10.11,S2,14.326,0,S2,site_s2,S3,S3,S2,150.0,0.0,362.8,0.0,1,1,1,,
1786352251.258,c2,search,,0.0,31.1,20.71,-18.29,S2,1,0.5,0,4474.0,obs,904,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-18.29,S2,14.326,0,S2,site_s2,S3,S3,S2,226.0,0.0,588.8,0.0,1,1,1,,
1786352251.258,c2,recommend,,0.0,26.76,14.03,-0.99,S2,1,0.49,0,200.0,obs,1204,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-0.99,S2,14.326,0,S2,site_s2,S3,S3,S2,301.0,0.0,642.4,0.0,1,0,1,,
1786352252.255,c1,reserve,,0.0,26.34,-44.27,3.65,S3,1,0.74,0,36.0,obs,591,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-44.27,3.65,S3,11.282,0,S3,site_s3,S3,S3,S3,148.0,0.0,0.0,41.1,1,1,1,,
1786352252.255,c1,search,,0.0,31.1,-96.83,10.98,S3,1,0.5,0,4474.0,obs,917,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-96.83,10.98,S3,11.282,0,S3,site_s3,S3,S3,S3,229.0,0.0,0.0,270.1,1,1,1,,
1786352252.255,c1,recommend,,0.0,26.76,-23.01,4.0,S3,1,0.5,0,200.0,obs,1201,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-23.01,4.0,S3,11.282,0,S3,site_s3,S3,S3,S3,297.5,0.0,0.0,323.1,1,1,1,,
1786352252.255,c2,reserve,,0.0,26.34,-44.27,3.65,S3,1,0.48,0,36.0,obs,591,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-44.27,3.65,S3,11.282,0,S3,site_s3,S3,S3,S3,147.5,0.0,0.0,364.1,1,1,1,,
1786352252.255,c2,search,,0.0,31.1,-96.83,10.98,S3,1,0.48,0,4474.0,obs,917,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-96.83,10.98,S3,11.282,0,S3,site_s3,S3,S3,S3,229.5,0.0,0.0,593.6,1,1,1,,
1786352252.255,c2,recommend,,0.0,26.76,-23.01,4.0,S3,1,0.47,0,200.0,obs,1201,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-23.01,4.0,S3,11.282,0,S3,site_s3,S3,S3,S3,303.0,0.0,0.0,647.5,1,1,1,,
1786352253.259,c1,reserve,,0.0,26.34,13.67,-7.83,S2,1,0.75,0,36.0,obs,602,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-7.83,S2,14.474,0,S2,site_s2,S3,S3,S2,150.5,0.0,41.8,0.0,1,1,1,,
1786352253.259,c1,search,,0.0,31.1,20.71,-15.76,S2,1,0.53,0,4474.0,obs,906,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-15.76,S2,14.474,0,S2,site_s2,S3,S3,S2,226.5,0.0,268.3,0.0,1,1,1,,
1786352253.259,c1,recommend,,0.0,26.76,14.03,-3.54,S2,1,0.49,0,200.0,obs,1204,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-3.54,S2,14.474,0,S2,site_s2,S3,S3,S2,301.0,0.0,321.9,0.0,1,1,1,,
1786352253.259,c2,reserve,,0.0,26.34,13.67,-7.83,S2,1,0.48,0,36.0,obs,602,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-7.83,S2,14.474,0,S2,site_s2,S3,S3,S2,150.5,0.0,363.8,0.0,1,1,1,,
1786352253.259,c2,search,,0.0,31.1,20.71,-15.76,S2,1,0.48,0,4474.0,obs,906,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-15.76,S2,14.474,0,S2,site_s2,S3,S3,S2,226.5,0.0,590.3,0.0,1,1,1,,
1786352253.259,c2,recommend,,0.0,26.76,14.03,-3.54,S2,1,0.48,0,200.0,obs,1204,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-3.54,S2,14.474,0,S2,site_s2,S3,S3,S2,301.0,0.0,643.8,0.0,1,0,1,,
1786352254.255,c1,reserve,,0.0,26.34,-37.75,3.65,S3,1,0.76,0,36.0,obs,598,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-37.75,3.65,S3,10.933,0,S3,site_s3,S3,S3,S3,151.5,0.0,0.0,42.1,1,1,1,,
1786352254.255,c1,search,,0.0,31.1,-81.35,10.98,S3,1,0.5,0,4474.0,obs,913,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-81.35,10.98,S3,10.933,0,S3,site_s3,S3,S3,S3,229.0,0.0,0.0,271.1,1,1,1,,
1786352254.255,c1,recommend,,0.0,26.76,-24.86,4.0,S3,1,0.48,0,200.0,obs,1204,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-24.86,4.0,S3,10.933,0,S3,site_s3,S3,S3,S3,299.5,0.0,0.0,324.4,1,1,1,,
1786352254.255,c2,reserve,,0.0,26.34,-37.75,3.65,S3,1,0.49,0,36.0,obs,598,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-37.75,3.65,S3,10.933,0,S3,site_s3,S3,S3,S3,147.5,0.0,0.0,365.4,1,1,1,,
1786352254.255,c2,search,,0.0,31.1,-81.35,10.98,S3,1,0.47,0,4474.0,obs,913,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-81.35,10.98,S3,10.933,0,S3,site_s3,S3,S3,S3,223.5,0.0,0.0,588.9,1,1,1,,
1786352254.255,c2,recommend,,0.0,26.76,-24.86,4.0,S3,1,0.47,0,200.0,obs,1204,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-24.86,4.0,S3,10.933,0,S3,site_s3,S3,S3,S3,302.5,0.0,0.0,642.8,1,1,1,,
1786352255.259,c1,reserve,,0.0,26.34,13.67,-4.83,S2,1,0.74,0,36.0,obs,606,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-4.83,S2,14.501,0,S2,site_s2,S3,S3,S2,151.5,0.0,42.1,0.0,1,1,1,,
1786352255.259,c1,search,,0.0,31.1,20.71,-18.46,S2,1,0.48,0,4474.0,obs,908,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-18.46,S2,14.501,0,S2,site_s2,S3,S3,S2,227.0,0.0,269.1,0.0,1,1,1,,
1786352255.259,c1,recommend,,0.0,26.76,14.03,-2.71,S2,1,0.48,0,200.0,obs,1206,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-2.71,S2,14.501,0,S2,site_s2,S3,S3,S2,301.5,0.0,322.8,0.0,1,1,1,,
1786352255.259,c2,reserve,,0.0,26.34,13.67,-4.83,S2,1,0.47,0,36.0,obs,606,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-4.83,S2,14.501,0,S2,site_s2,S3,S3,S2,151.5,0.0,364.9,0.0,1,1,1,,
1786352255.259,c2,search,,0.0,31.1,20.71,-18.46,S2,1,0.48,0,4474.0,obs,908,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-18.46,S2,14.501,0,S2,site_s2,S3,S3,S2,227.0,0.0,591.9,0.0,1,1,1,,
1786352255.259,c2,recommend,,0.0,26.76,14.03,-2.71,S2,1,0.49,0,200.0,obs,1206,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-2.71,S2,14.501,0,S2,site_s2,S3,S3,S2,301.5,0.0,645.6,0.0,1,0,1,,
1786352256.255,c1,reserve,,0.0,26.34,-37.07,3.65,S3,1,0.75,0,36.0,obs,616,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-37.07,3.65,S3,10.991,0,S3,site_s3,S3,S3,S3,153.5,0.0,0.0,42.7,1,1,1,,
1786352256.255,c1,search,,0.0,31.1,20.71,10.98,S3,1,0.51,0,4474.0,obs,905,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,10.991,0,S3,site_s3,S3,S3,S3,229.0,0.0,0.0,271.7,1,1,1,,
1786352256.255,c1,recommend,,0.0,26.76,14.03,4.0,S3,1,0.64,0,200.0,obs,1229,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,10.991,0,S3,site_s3,S3,S3,S3,308.0,0.0,0.0,326.5,1,1,1,,
1786352256.255,c2,reserve,,0.0,26.34,-37.07,3.65,S3,1,0.49,0,36.0,obs,616,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-37.07,3.65,S3,10.991,0,S3,site_s3,S3,S3,S3,153.5,0.0,0.0,369.2,1,1,1,,
1786352256.255,c2,search,,0.0,31.1,20.71,10.98,S3,1,0.48,0,4474.0,obs,905,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,10.991,0,S3,site_s3,S3,S3,S3,223.5,0.0,0.0,592.7,1,1,1,,
1786352256.255,c2,recommend,,0.0,26.76,14.03,4.0,S3,1,0.48,0,200.0,obs,1229,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,10.991,0,S3,site_s3,S3,S3,S3,306.5,0.0,0.0,647.2,1,1,1,,
1786352257.258,c1,reserve,,0.0,26.34,13.67,-4.57,S2,1,0.76,0,36.0,obs,610,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-4.57,S2,14.528,0,S2,site_s2,S3,S3,S2,152.5,0.0,42.4,0.0,1,1,1,,
1786352257.258,c1,search,,0.0,31.1,20.71,-14.94,S2,1,0.53,0,4474.0,obs,906,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-14.94,S2,14.528,0,S2,site_s2,S3,S3,S2,226.5,0.0,268.9,0.0,1,1,1,,
1786352257.258,c1,recommend,,0.0,26.76,14.03,-3.24,S2,1,0.61,0,200.0,obs,1206,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-3.24,S2,14.528,0,S2,site_s2,S3,S3,S2,301.5,0.0,322.6,0.0,1,1,1,,
1786352257.258,c2,reserve,,0.0,26.34,13.67,-4.57,S2,1,0.51,0,36.0,obs,610,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-4.57,S2,14.528,0,S2,site_s2,S3,S3,S2,152.5,0.0,365.0,0.0,1,1,1,,
1786352257.258,c2,search,,0.0,31.1,20.71,-14.94,S2,1,0.48,0,4474.0,obs,906,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-14.94,S2,14.528,0,S2,site_s2,S3,S3,S2,226.5,0.0,591.5,0.0,1,1,1,,
1786352257.258,c2,recommend,,0.0,26.76,14.03,-3.24,S2,1,0.5,0,200.0,obs,1206,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-3.24,S2,14.528,0,S2,site_s2,S3,S3,S2,301.5,0.0,645.1,0.0,1,0,1,,
1786352258.255,c1,reserve,,0.0,26.34,-37.66,3.65,S3,1,0.76,0,36.0,obs,606,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-37.66,3.65,S3,10.756,0,S3,site_s3,S3,S3,S3,150.0,0.0,0.0,41.7,1,1,1,,
1786352258.255,c1,search,,0.0,31.1,-90.25,10.98,S3,1,0.51,0,4474.0,obs,908,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-90.25,10.98,S3,10.756,0,S3,site_s3,S3,S3,S3,226.0,0.0,0.0,267.7,1,1,1,,
1786352258.255,c1,recommend,,0.0,26.76,-27.36,4.0,S3,1,0.6,0,200.0,obs,1201,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-27.36,4.0,S3,10.756,0,S3,site_s3,S3,S3,S3,298.0,0.0,0.0,320.7,1,1,1,,
1786352258.255,c2,reserve,,0.0,26.34,-37.66,3.65,S3,1,0.51,0,36.0,obs,606,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-37.66,3.65,S3,10.756,0,S3,site_s3,S3,S3,S3,153.0,0.0,0.0,363.3,1,1,1,,
1786352258.255,c2,search,,0.0,31.1,-90.25,10.98,S3,1,0.49,0,4474.0,obs,908,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-90.25,10.98,S3,10.756,0,S3,site_s3,S3,S3,S3,225.0,0.0,0.0,588.3,1,1,1,,
1786352258.255,c2,recommend,,0.0,26.76,-27.36,4.0,S3,1,0.49,0,200.0,obs,1201,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-27.36,4.0,S3,10.756,0,S3,site_s3,S3,S3,S3,302.5,0.0,0.0,642.1,1,1,1,,
1786352259.258,c1,reserve,,0.0,26.34,13.67,-4.6,S2,1,0.76,0,36.0,obs,610,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-4.6,S2,14.6,0,S2,site_s2,S3,S3,S2,152.5,0.0,42.4,0.0,1,1,1,,
1786352259.258,c1,search,,0.0,31.1,20.71,-14.69,S2,1,0.6,0,4474.0,obs,906,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-14.69,S2,14.6,0,S2,site_s2,S3,S3,S2,226.5,0.0,268.9,0.0,1,1,1,,
1786352259.258,c1,recommend,,0.0,26.76,14.03,-3.44,S2,1,0.53,0,200.0,obs,1212,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-3.44,S2,14.6,0,S2,site_s2,S3,S3,S2,303.0,0.0,322.8,0.0,1,1,1,,
1786352259.258,c2,reserve,,0.0,26.34,13.67,-4.6,S2,1,0.65,0,36.0,obs,610,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-4.6,S2,14.6,0,S2,site_s2,S3,S3,S2,152.5,0.0,365.2,0.0,1,1,1,,
1786352259.258,c2,search,,0.0,31.1,20.71,-14.69,S2,1,0.51,0,4474.0,obs,906,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-14.69,S2,14.6,0,S2,site_s2,S3,S3,S2,226.5,0.0,591.7,0.0,1,1,1,,
1786352259.258,c2,recommend,,0.0,26.76,14.03,-3.44,S2,1,0.51,0,200.0,obs,1212,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-3.44,S2,14.6,0,S2,site_s2,S3,S3,S2,303.0,0.0,645.7,0.0,1,0,1,,
1786352260.255,c1,reserve,,0.0,26.34,-35.31,3.65,S3,1,0.76,0,36.0,obs,605,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-35.31,3.65,S3,10.6,0,S3,site_s3,S3,S3,S3,150.0,0.0,0.0,41.7,1,1,1,,
1786352260.255,c1,search,,0.0,31.1,20.71,10.98,S3,1,0.49,0,4474.0,obs,892,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,10.6,0,S3,site_s3,S3,S3,S3,221.5,0.0,0.0,263.2,1,1,1,,
1786352260.255,c1,recommend,,0.0,26.76,-18.99,4.0,S3,1,0.5,0,200.0,obs,1209,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-18.99,4.0,S3,10.6,0,S3,site_s3,S3,S3,S3,300.0,0.0,0.0,316.6,1,1,1,,
1786352260.255,c2,reserve,,0.0,26.34,-35.31,3.65,S3,1,0.48,0,36.0,obs,605,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-35.31,3.65,S3,10.6,0,S3,site_s3,S3,S3,S3,152.5,0.0,0.0,359.0,1,1,1,,
1786352260.255,c2,search,,0.0,31.1,20.71,10.98,S3,1,0.47,0,4474.0,obs,892,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,10.6,0,S3,site_s3,S3,S3,S3,218.5,0.0,0.0,577.5,1,1,1,,
1786352260.255,c2,recommend,,0.0,26.76,-18.99,4.0,S3,1,0.48,0,200.0,obs,1209,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-18.99,4.0,S3,10.6,0,S3,site_s3,S3,S3,S3,304.5,0.0,0.0,631.7,1,1,1,,
1786352261.259,c1,reserve,,0.0,26.34,13.67,-4.1,S2,1,0.76,0,36.0,obs,606,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-4.1,S2,15.06,0,S2,site_s2,S3,S3,S2,151.5,0.0,42.1,0.0,1,1,1,,
1786352261.259,c1,search,,0.0,31.1,20.71,-14.0,S2,1,0.51,0,4474.0,obs,908,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-14.0,S2,15.06,0,S2,site_s2,S3,S3,S2,227.0,0.0,269.1,0.0,1,1,1,,
1786352261.259,c1,recommend,,0.0,26.76,14.03,-1.98,S2,1,0.49,0,200.0,obs,1216,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-1.98,S2,15.06,0,S2,site_s2,S3,S3,S2,304.0,0.0,323.2,0.0,1,1,1,,
1786352261.259,c2,reserve,,0.0,26.34,13.67,-4.1,S2,1,0.48,0,36.0,obs,606,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-4.1,S2,15.06,0,S2,site_s2,S3,S3,S2,151.5,0.0,365.3,0.0,1,1,1,,
1786352261.259,c2,search,,0.0,31.1,20.71,-14.0,S2,1,0.48,0,4474.0,obs,908,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-14.0,S2,15.06,0,S2,site_s2,S3,S3,S2,227.0,0.0,592.3,0.0,1,1,1,,
