ts,cohort,class,observed_rate_kbit,d_acc_ms,slack_s1,slack_s2,slack_s3,chosen_site,changed,apply_latency_ms,expectant,resp_bytes_est,resp_bytes_src,resp_bytes_n,slack_const_s1,slack_const_s2,slack_const_s3,chosen_site_const,slack_bytesonly_s1,slack_bytesonly_s2,slack_bytesonly_s3,chosen_site_bytesonly,slack_fconly_s1,slack_fconly_s2,slack_fconly_s3,chosen_site_fconly,obs_update_ms,backlog_bytes,feasible_set,subset_cluster,feasible_set_const,feasible_set_bytesonly,feasible_set_fconly,unit_rate_rps,l_eff_s1,l_eff_s2,l_eff_s3,cap_ok_s1,cap_ok_s2,cap_ok_s3,blocked_by,cap_blocked_sites
1786355380.831,c1,reserve,,0.0,26.34,13.67,1.87,S3,0,,0,36.0,obs,589,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.87,S3,14.24,0,S3,site_s3,S3,S3,S3,147.0,0.0,0.0,40.9,1,1,1,,
1786355380.831,c1,search,,0.0,31.1,20.71,6.73,S3,0,,0,4474.0,obs,886,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.73,S3,14.24,0,S3,site_s3,S3,S3,S3,221.5,0.0,0.0,262.4,1,1,1,,
1786355380.831,c1,recommend,,0.0,26.76,14.03,2.32,S3,0,,0,200.0,obs,1179,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.32,S3,14.24,0,S3,site_s3,S3,S3,S3,295.0,0.0,0.0,314.9,1,1,1,,
1786355380.831,c2,reserve,,0.0,26.34,13.67,1.87,S3,0,,0,36.0,obs,589,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.87,S3,14.24,0,S3,site_s3,S3,S3,S3,147.5,0.0,0.0,355.9,1,1,1,,
1786355380.831,c2,search,,0.0,31.1,20.71,6.73,S3,0,,0,4474.0,obs,886,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.73,S3,14.24,0,S3,site_s3,S3,S3,S3,221.5,0.0,0.0,577.4,1,1,1,,
1786355380.831,c2,recommend,,0.0,26.76,14.03,2.32,S3,0,,0,200.0,obs,1179,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.32,S3,14.24,0,S3,site_s3,S3,S3,S3,294.5,0.0,0.0,629.8,1,1,1,,
1786355381.831,c1,reserve,,0.0,26.34,13.67,1.93,S3,0,,0,36.0,obs,590,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.93,S3,14.078,0,S3,site_s3,S3,S3,S3,147.5,0.0,0.0,41.0,1,1,1,,
1786355381.831,c1,search,,0.0,31.1,20.71,7.09,S3,0,,0,4474.0,obs,882,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.09,S3,14.078,0,S3,site_s3,S3,S3,S3,220.0,0.0,0.0,261.0,1,1,1,,
1786355381.831,c1,recommend,,0.0,26.76,14.03,2.48,S3,0,,0,200.0,obs,1186,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.48,S3,14.078,0,S3,site_s3,S3,S3,S3,296.5,0.0,0.0,313.8,1,1,1,,
1786355381.831,c2,reserve,,0.0,26.34,13.67,1.93,S3,0,,0,36.0,obs,590,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.93,S3,14.078,0,S3,site_s3,S3,S3,S3,147.5,0.0,0.0,354.8,1,1,1,,
1786355381.831,c2,search,,0.0,31.1,20.71,7.09,S3,0,,0,4474.0,obs,882,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.09,S3,14.078,0,S3,site_s3,S3,S3,S3,220.5,0.0,0.0,575.3,1,1,1,,
1786355381.831,c2,recommend,,0.0,26.76,14.03,2.48,S3,0,,0,200.0,obs,1186,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.48,S3,14.078,0,S3,site_s3,S3,S3,S3,296.0,0.0,0.0,628.0,1,1,1,,
1786355382.831,c1,reserve,,0.0,26.34,13.67,1.72,S3,0,,0,36.0,obs,592,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.72,S3,14.046,0,S3,site_s3,S3,S3,S3,148.0,0.0,0.0,41.1,1,1,1,,
1786355382.831,c1,search,,0.0,31.1,20.71,6.95,S3,0,,0,4474.0,obs,886,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.95,S3,14.046,0,S3,site_s3,S3,S3,S3,221.5,0.0,0.0,262.6,1,1,1,,
1786355382.831,c1,recommend,,0.0,26.76,14.03,2.41,S3,0,,0,200.0,obs,1179,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.41,S3,14.046,0,S3,site_s3,S3,S3,S3,295.0,0.0,0.0,315.2,1,1,1,,
1786355382.831,c2,reserve,,0.0,26.34,13.67,1.72,S3,0,,0,36.0,obs,592,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.72,S3,14.046,0,S3,site_s3,S3,S3,S3,148.0,0.0,0.0,356.3,1,1,1,,
1786355382.831,c2,search,,0.0,31.1,20.71,6.95,S3,0,,0,4474.0,obs,886,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.95,S3,14.046,0,S3,site_s3,S3,S3,S3,221.5,0.0,0.0,577.8,1,1,1,,
1786355382.831,c2,recommend,,0.0,26.76,14.03,2.41,S3,0,,0,200.0,obs,1179,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.41,S3,14.046,0,S3,site_s3,S3,S3,S3,294.5,0.0,0.0,630.2,1,1,1,,
1786355383.831,c1,reserve,,0.0,26.34,13.67,1.54,S3,0,,0,36.0,obs,589,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.54,S3,13.806,0,S3,site_s3,S3,S3,S3,147.0,0.0,0.0,40.9,1,1,1,,
1786355383.831,c1,search,,0.0,31.1,20.71,6.38,S3,0,,0,4474.0,obs,885,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.38,S3,13.806,0,S3,site_s3,S3,S3,S3,221.0,0.0,0.0,261.9,1,1,1,,
1786355383.831,c1,recommend,,0.0,26.76,14.03,2.41,S3,0,,0,200.0,obs,1186,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.41,S3,13.806,0,S3,site_s3,S3,S3,S3,297.0,0.0,0.0,314.7,1,1,1,,
1786355383.831,c2,reserve,,0.0,26.34,13.67,1.54,S3,0,,0,36.0,obs,589,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.54,S3,13.806,0,S3,site_s3,S3,S3,S3,147.5,0.0,0.0,355.7,1,1,1,,
1786355383.831,c2,search,,0.0,31.1,20.71,6.38,S3,0,,0,4474.0,obs,885,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.38,S3,13.806,0,S3,site_s3,S3,S3,S3,221.5,0.0,0.0,577.2,1,1,1,,
1786355383.831,c2,recommend,,0.0,26.76,14.03,2.41,S3,0,,0,200.0,obs,1186,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.41,S3,13.806,0,S3,site_s3,S3,S3,S3,296.0,0.0,0.0,629.9,1,1,1,,
1786355384.831,c1,reserve,,0.0,26.34,13.67,1.79,S3,0,,0,36.0,obs,595,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.79,S3,13.86,0,S3,site_s3,S3,S3,S3,148.5,0.0,0.0,41.3,1,1,1,,
1786355384.831,c1,search,,0.0,31.1,20.71,6.55,S3,0,,0,4474.0,obs,883,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.55,S3,13.86,0,S3,site_s3,S3,S3,S3,221.0,0.0,0.0,262.3,1,1,1,,
1786355384.831,c1,recommend,,0.0,26.76,14.03,2.43,S3,0,,0,200.0,obs,1181,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.43,S3,13.86,0,S3,site_s3,S3,S3,S3,295.5,0.0,0.0,314.9,1,1,1,,
1786355384.831,c2,reserve,,0.0,26.34,13.67,1.79,S3,0,,0,36.0,obs,595,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.79,S3,13.86,0,S3,site_s3,S3,S3,S3,149.0,0.0,0.0,356.3,1,1,1,,
1786355384.831,c2,search,,0.0,31.1,20.71,6.55,S3,0,,0,4474.0,obs,883,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.55,S3,13.86,0,S3,site_s3,S3,S3,S3,220.5,0.0,0.0,576.8,1,1,1,,
1786355384.831,c2,recommend,,0.0,26.76,14.03,2.43,S3,0,,0,200.0,obs,1181,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.43,S3,13.86,0,S3,site_s3,S3,S3,S3,295.0,0.0,0.0,629.3,1,1,1,,
1786355385.831,c1,reserve,,0.0,26.34,13.67,1.5,S3,0,,0,36.0,obs,590,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.5,S3,13.742,0,S3,site_s3,S3,S3,S3,147.5,0.0,0.0,41.0,1,1,1,,
1786355385.831,c1,search,,0.0,31.1,20.71,6.55,S3,0,,0,4474.0,obs,887,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.55,S3,13.742,0,S3,site_s3,S3,S3,S3,221.5,0.0,0.0,262.5,1,1,1,,
1786355385.831,c1,recommend,,0.0,26.76,14.03,2.4,S3,0,,0,200.0,obs,1187,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.4,S3,13.742,0,S3,site_s3,S3,S3,S3,297.0,0.0,0.0,315.4,1,1,1,,
1786355385.831,c2,reserve,,0.0,26.34,13.67,1.5,S3,0,,0,36.0,obs,590,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.5,S3,13.742,0,S3,site_s3,S3,S3,S3,147.5,0.0,0.0,356.4,1,1,1,,
1786355385.831,c2,search,,0.0,31.1,20.71,6.55,S3,0,,0,4474.0,obs,887,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.55,S3,13.742,0,S3,site_s3,S3,S3,S3,222.0,0.0,0.0,578.4,1,1,1,,
1786355385.831,c2,recommend,,0.0,26.76,14.03,2.4,S3,0,,0,200.0,obs,1187,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.4,S3,13.742,0,S3,site_s3,S3,S3,S3,296.0,0.0,0.0,631.1,1,1,1,,
1786355386.831,c1,reserve,,0.0,26.34,13.67,1.5,S3,0,,0,36.0,obs,596,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.5,S3,14.112,0,S3,site_s3,S3,S3,S3,149.0,0.0,0.0,41.4,1,1,1,,
1786355386.831,c1,search,,0.0,31.1,20.71,6.31,S3,0,,0,4474.0,obs,887,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.31,S3,14.112,0,S3,site_s3,S3,S3,S3,221.5,0.0,0.0,262.9,1,1,1,,
1786355386.831,c1,recommend,,0.0,26.76,14.03,2.34,S3,0,,0,200.0,obs,1185,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.34,S3,14.112,0,S3,site_s3,S3,S3,S3,296.5,0.0,0.0,315.7,1,1,1,,
1786355386.831,c2,reserve,,0.0,26.34,13.67,1.5,S3,0,,0,36.0,obs,596,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.5,S3,14.112,0,S3,site_s3,S3,S3,S3,149.0,0.0,0.0,357.1,1,1,1,,
1786355386.831,c2,search,,0.0,31.1,20.71,6.31,S3,0,,0,4474.0,obs,887,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.31,S3,14.112,0,S3,site_s3,S3,S3,S3,222.0,0.0,0.0,579.1,1,1,1,,
1786355386.831,c2,recommend,,0.0,26.76,14.03,2.34,S3,0,,0,200.0,obs,1185,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.34,S3,14.112,0,S3,site_s3,S3,S3,S3,296.0,0.0,0.0,631.8,1,1,1,,
1786355387.831,c1,reserve,,0.0,26.34,13.67,1.36,S3,0,,0,36.0,obs,590,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.36,S3,14.304,0,S3,site_s3,S3,S3,S3,147.5,0.0,0.0,41.0,1,1,1,,
1786355387.831,c1,search,,0.0,31.1,20.71,6.03,S3,0,,0,4474.0,obs,891,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.03,S3,14.304,0,S3,site_s3,S3,S3,S3,222.5,0.0,0.0,263.5,1,1,1,,
1786355387.831,c1,recommend,,0.0,26.76,14.03,2.11,S3,0,,0,200.0,obs,1187,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.11,S3,14.304,0,S3,site_s3,S3,S3,S3,297.0,0.0,0.0,316.4,1,1,1,,
1786355387.831,c2,reserve,,0.0,26.34,13.67,1.36,S3,0,,0,36.0,obs,590,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.36,S3,14.304,0,S3,site_s3,S3,S3,S3,147.5,0.0,0.0,357.4,1,1,1,,
1786355387.831,c2,search,,0.0,31.1,20.71,6.03,S3,0,,0,4474.0,obs,891,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.03,S3,14.304,0,S3,site_s3,S3,S3,S3,223.0,0.0,0.0,580.4,1,1,1,,
1786355387.831,c2,recommend,,0.0,26.76,14.03,2.11,S3,0,,0,200.0,obs,1187,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.11,S3,14.304,0,S3,site_s3,S3,S3,S3,296.5,0.0,0.0,633.2,1,1,1,,
1786355388.831,c1,reserve,,0.0,26.34,13.67,0.04,S3,0,,0,36.0,obs,592,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,0.04,S3,13.384,0,S3,site_s3,S3,S3,S3,148.5,0.0,0.0,41.3,1,1,1,,
1786355388.831,c1,search,,0.0,31.1,20.71,0.85,S3,0,,0,4474.0,obs,887,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,0.85,S3,13.384,0,S3,site_s3,S3,S3,S3,221.5,0.0,0.0,262.8,1,1,1,,
1786355388.831,c1,recommend,,0.0,26.76,14.03,1.09,S3,0,,0,200.0,obs,1191,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,1.09,S3,13.384,0,S3,site_s3,S3,S3,S3,298.0,0.0,0.0,315.8,1,1,1,,
1786355388.831,c2,reserve,,0.0,26.34,13.67,0.04,S3,0,,0,36.0,obs,592,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,0.04,S3,13.384,0,S3,site_s3,S3,S3,S3,147.5,0.0,0.0,356.8,1,1,1,,
1786355388.831,c2,search,,0.0,31.1,20.71,0.85,S3,0,,0,4474.0,obs,887,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,0.85,S3,13.384,0,S3,site_s3,S3,S3,S3,222.0,0.0,0.0,578.8,1,1,1,,
1786355388.831,c2,recommend,,0.0,26.76,14.03,1.09,S3,0,,0,200.0,obs,1191,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,1.09,S3,13.384,0,S3,site_s3,S3,S3,S3,297.5,0.0,0.0,631.8,1,1,1,,
1786355389.831,c1,reserve,,0.0,26.34,13.67,1.37,S3,0,,0,36.0,obs,594,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.37,S3,13.884,0,S3,site_s3,S3,S3,S3,148.5,0.0,0.0,41.3,1,1,1,,
1786355389.831,c1,search,,0.0,31.1,20.71,4.54,S3,0,,0,4474.0,obs,891,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,4.54,S3,13.884,0,S3,site_s3,S3,S3,S3,222.5,0.0,0.0,263.8,1,1,1,,
1786355389.831,c1,recommend,,0.0,26.76,14.03,1.64,S3,0,,0,200.0,obs,1185,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,1.64,S3,13.884,0,S3,site_s3,S3,S3,S3,296.5,0.0,0.0,316.6,1,1,1,,
1786355389.831,c2,reserve,,0.0,26.34,13.67,1.37,S3,0,,0,36.0,obs,594,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.37,S3,13.884,0,S3,site_s3,S3,S3,S3,148.5,0.0,0.0,357.8,1,1,1,,
1786355389.831,c2,search,,0.0,31.1,20.71,4.54,S3,0,,0,4474.0,obs,891,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,4.54,S3,13.884,0,S3,site_s3,S3,S3,S3,223.0,0.0,0.0,580.8,1,1,1,,
1786355389.831,c2,recommend,,0.0,26.76,14.03,1.64,S3,0,,0,200.0,obs,1185,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,1.64,S3,13.884,0,S3,site_s3,S3,S3,S3,296.0,0.0,0.0,633.5,1,1,1,,
1786355390.831,c1,reserve,,0.0,26.34,13.67,1.96,S3,0,,0,36.0,obs,591,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.96,S3,13.699,0,S3,site_s3,S3,S3,S3,148.0,0.0,0.0,41.1,1,1,1,,
1786355390.831,c1,search,,0.0,31.1,20.71,6.55,S3,0,,0,4474.0,obs,890,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.55,S3,13.699,0,S3,site_s3,S3,S3,S3,222.5,0.0,0.0,263.6,1,1,1,,
1786355390.831,c1,recommend,,0.0,26.76,14.03,2.47,S3,0,,0,200.0,obs,1192,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.47,S3,13.699,0,S3,site_s3,S3,S3,S3,298.0,0.0,0.0,316.7,1,1,1,,
1786355390.831,c2,reserve,,0.0,26.34,13.67,1.96,S3,0,,0,36.0,obs,591,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.96,S3,13.699,0,S3,site_s3,S3,S3,S3,147.5,0.0,0.0,357.7,1,1,1,,
1786355390.831,c2,search,,0.0,31.1,20.71,6.55,S3,0,,0,4474.0,obs,890,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.55,S3,13.699,0,S3,site_s3,S3,S3,S3,222.5,0.0,0.0,580.2,1,1,1,,
1786355390.831,c2,recommend,,0.0,26.76,14.03,2.47,S3,0,,0,200.0,obs,1192,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.47,S3,13.699,0,S3,site_s3,S3,S3,S3,298.0,0.0,0.0,633.2,1,1,1,,
1786355391.831,c1,reserve,,0.0,26.34,13.67,1.83,S3,0,,0,36.0,obs,597,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.83,S3,13.908,0,S3,site_s3,S3,S3,S3,149.5,0.0,0.0,41.6,1,1,1,,
1786355391.831,c1,search,,0.0,31.1,20.71,6.55,S3,0,,0,4474.0,obs,890,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.55,S3,13.908,0,S3,site_s3,S3,S3,S3,222.5,0.0,0.0,264.1,1,1,1,,
1786355391.831,c1,recommend,,0.0,26.76,14.03,2.39,S3,0,,0,200.0,obs,1186,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.39,S3,13.908,0,S3,site_s3,S3,S3,S3,296.5,0.0,0.0,316.8,1,1,1,,
1786355391.831,c2,reserve,,0.0,26.34,13.67,1.83,S3,0,,0,36.0,obs,597,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.83,S3,13.908,0,S3,site_s3,S3,S3,S3,149.0,0.0,0.0,358.3,1,1,1,,
1786355391.831,c2,search,,0.0,31.1,20.71,6.55,S3,0,,0,4474.0,obs,890,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.55,S3,13.908,0,S3,site_s3,S3,S3,S3,222.5,0.0,0.0,580.8,1,1,1,,
1786355391.831,c2,recommend,,0.0,26.76,14.03,2.39,S3,0,,0,200.0,obs,1186,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.39,S3,13.908,0,S3,site_s3,S3,S3,S3,296.5,0.0,0.0,633.5,1,1,1,,
1786355392.831,c1,reserve,,0.0,26.34,13.67,1.74,S3,0,,0,36.0,obs,592,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.74,S3,13.774,0,S3,site_s3,S3,S3,S3,148.0,0.0,0.0,41.1,1,1,1,,
1786355392.831,c1,search,,0.0,31.1,20.71,6.8,S3,0,,0,4474.0,obs,892,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.8,S3,13.774,0,S3,site_s3,S3,S3,S3,222.5,0.0,0.0,263.6,1,1,1,,
1786355392.831,c1,recommend,,0.0,26.76,14.03,2.34,S3,0,,0,200.0,obs,1192,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.34,S3,13.774,0,S3,site_s3,S3,S3,S3,298.0,0.0,0.0,316.7,1,1,1,,
1786355392.831,c2,reserve,,0.0,26.34,13.67,1.74,S3,0,,0,36.0,obs,592,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.74,S3,13.774,0,S3,site_s3,S3,S3,S3,148.0,0.0,0.0,357.8,1,1,1,,
1786355392.831,c2,search,,0.0,31.1,20.71,6.8,S3,0,,0,4474.0,obs,892,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.8,S3,13.774,0,S3,site_s3,S3,S3,S3,223.0,0.0,0.0,580.8,1,1,1,,
1786355392.831,c2,recommend,,0.0,26.76,14.03,2.34,S3,0,,0,200.0,obs,1192,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.34,S3,13.774,0,S3,site_s3,S3,S3,S3,298.0,0.0,0.0,633.9,1,1,1,,
1786355393.831,c1,reserve,,0.0,26.34,13.67,1.99,S3,0,,0,36.0,obs,599,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.99,S3,13.687,0,S3,site_s3,S3,S3,S3,150.0,0.0,0.0,41.7,1,1,1,,
1786355393.831,c1,search,,0.0,31.1,20.71,6.61,S3,0,,0,4474.0,obs,890,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.61,S3,13.687,0,S3,site_s3,S3,S3,S3,222.5,0.0,0.0,264.2,1,1,1,,
1786355393.831,c1,recommend,,0.0,26.76,14.03,2.39,S3,0,,0,200.0,obs,1190,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.39,S3,13.687,0,S3,site_s3,S3,S3,S3,297.5,0.0,0.0,317.2,1,1,1,,
1786355393.831,c2,reserve,,0.0,26.34,13.67,1.99,S3,0,,0,36.0,obs,599,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.99,S3,13.687,0,S3,site_s3,S3,S3,S3,149.5,0.0,0.0,358.7,1,1,1,,
1786355393.831,c2,search,,0.0,31.1,20.71,6.61,S3,0,,0,4474.0,obs,890,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.61,S3,13.687,0,S3,site_s3,S3,S3,S3,222.5,0.0,0.0,581.2,1,1,1,,
1786355393.831,c2,recommend,,0.0,26.76,14.03,2.39,S3,0,,0,200.0,obs,1190,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.39,S3,13.687,0,S3,site_s3,S3,S3,S3,297.5,0.0,0.0,634.2,1,1,1,,
1786355394.831,c1,reserve,,0.0,26.34,13.67,1.74,S3,0,,0,36.0,obs,593,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.74,S3,13.857,0,S3,site_s3,S3,S3,S3,148.5,0.0,0.0,41.3,1,1,1,,
1786355394.831,c1,search,,0.0,31.1,20.71,6.55,S3,0,,0,4474.0,obs,895,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.55,S3,13.857,0,S3,site_s3,S3,S3,S3,223.5,0.0,0.0,264.8,1,1,1,,
1786355394.831,c1,recommend,,0.0,26.76,14.03,2.4,S3,0,,0,200.0,obs,1192,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.4,S3,13.857,0,S3,site_s3,S3,S3,S3,298.0,0.0,0.0,317.8,1,1,1,,
1786355394.831,c2,reserve,,0.0,26.34,13.67,1.74,S3,0,,0,36.0,obs,593,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.74,S3,13.857,0,S3,site_s3,S3,S3,S3,148.0,0.0,0.0,359.0,1,1,1,,
1786355394.831,c2,search,,0.0,31.1,20.71,6.55,S3,0,,0,4474.0,obs,895,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.55,S3,13.857,0,S3,site_s3,S3,S3,S3,224.0,0.0,0.0,583.0,1,1,1,,
1786355394.831,c2,recommend,,0.0,26.76,14.03,2.4,S3,0,,0,200.0,obs,1192,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.4,S3,13.857,0,S3,site_s3,S3,S3,S3,298.0,0.0,0.0,636.0,1,1,1,,
1786355395.831,c1,reserve,,0.0,26.34,13.67,1.57,S3,0,,0,36.0,obs,597,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.57,S3,13.94,0,S3,site_s3,S3,S3,S3,149.5,0.0,0.0,41.6,1,1,1,,
1786355395.831,c1,search,,0.0,31.1,20.71,6.42,S3,0,,0,4474.0,obs,890,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.42,S3,13.94,0,S3,site_s3,S3,S3,S3,222.5,0.0,0.0,264.1,1,1,1,,
1786355395.831,c1,recommend,,0.0,26.76,14.03,2.35,S3,0,,0,200.0,obs,1193,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.35,S3,13.94,0,S3,site_s3,S3,S3,S3,298.0,0.0,0.0,317.1,1,1,1,,
1786355395.831,c2,reserve,,0.0,26.34,13.67,1.57,S3,0,,0,36.0,obs,597,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.57,S3,13.94,0,S3,site_s3,S3,S3,S3,149.0,0.0,0.0,358.5,1,1,1,,
1786355395.831,c2,search,,0.0,31.1,20.71,6.42,S3,0,,0,4474.0,obs,890,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.42,S3,13.94,0,S3,site_s3,S3,S3,S3,222.5,0.0,0.0,581.0,1,1,1,,
1786355395.831,c2,recommend,,0.0,26.76,14.03,2.35,S3,0,,0,200.0,obs,1193,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.35,S3,13.94,0,S3,site_s3,S3,S3,S3,298.5,0.0,0.0,634.2,1,1,1,,
1786355396.831,c1,reserve,,0.0,26.34,13.67,1.75,S3,0,,0,36.0,obs,597,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.75,S3,13.902,0,S3,site_s3,S3,S3,S3,149.0,0.0,0.0,41.4,1,1,1,,
