ts,cohort,class,observed_rate_kbit,d_acc_ms,slack_s1,slack_s2,slack_s3,chosen_site,changed,apply_latency_ms,expectant
1785862240.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862240.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862240.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862240.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862240.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862241.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862241.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862241.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862241.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862241.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862241.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862242.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862242.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862242.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862242.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862242.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862242.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862243.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862243.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862243.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862243.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862243.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862243.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862244.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862244.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862244.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862244.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862244.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862244.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862245.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862245.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862245.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862245.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862245.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862245.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862246.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862246.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862246.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862246.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862246.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862246.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862247.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862247.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862247.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862247.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862247.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862247.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862248.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862248.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862248.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862248.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862248.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862248.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862249.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862249.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862249.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862249.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862249.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862249.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862250.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862250.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862250.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862250.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862250.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862250.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862251.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862251.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862251.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862251.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862251.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862251.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862252.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862252.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862252.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862252.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862252.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862252.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862253.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862253.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862253.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862253.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862253.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862253.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862254.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862254.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862254.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862254.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862254.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862254.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862255.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862255.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862255.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862255.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862255.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862255.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862256.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862256.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862256.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862256.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862256.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862256.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862257.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862257.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862257.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862257.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862257.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862257.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862258.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862258.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862258.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862258.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862258.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862258.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862259.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862259.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862259.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862259.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862259.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862259.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862260.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862260.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862260.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862260.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862260.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862260.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862261.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862261.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862261.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862261.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862261.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862261.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862262.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862262.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862262.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862262.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862262.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862262.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862263.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862263.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862263.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862263.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862263.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862263.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862264.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862264.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862264.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862264.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862264.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862264.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862265.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862265.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862265.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862265.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862265.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862265.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862266.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862266.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862266.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862266.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862266.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862266.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862267.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862267.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862267.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862267.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862267.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862267.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862268.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862268.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862268.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862268.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862268.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862268.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862269.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862269.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862269.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862269.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862269.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862269.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862270.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862270.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862270.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862270.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862270.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862270.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862271.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862271.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862271.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862271.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862271.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862271.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862272.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862272.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862272.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862272.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862272.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862272.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862273.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862273.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862273.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862273.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862273.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862273.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862274.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862274.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862274.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862274.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862274.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862274.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862275.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862275.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862275.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862275.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862275.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862275.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862276.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862276.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862276.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862276.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862276.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862276.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862277.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862277.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862277.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862277.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862277.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862277.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862278.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862278.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862278.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862278.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862278.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862278.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862279.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862279.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862279.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862279.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862279.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862279.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862280.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862280.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862280.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862280.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862280.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862280.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862281.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862281.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862281.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862281.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862281.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862281.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862282.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862282.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862282.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862282.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862282.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862282.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862283.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862283.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862283.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862283.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862283.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862283.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862284.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862284.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862284.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862284.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862284.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862284.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862285.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862285.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862285.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862285.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862285.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862285.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862286.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862286.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862286.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862286.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862286.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862286.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862287.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862287.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862287.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862287.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862287.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862287.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862288.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862288.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862288.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862288.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862288.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862288.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862289.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862289.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862289.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862289.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862289.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862289.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862290.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862290.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862290.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862290.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862290.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862290.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862291.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862291.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862291.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862291.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862291.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862291.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862292.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862292.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862292.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862292.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862292.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862292.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862293.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862293.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862293.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862293.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862293.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862293.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862294.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862294.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862294.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862294.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862294.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862294.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862295.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862295.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862295.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862295.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862295.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862295.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862296.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862296.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862296.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862296.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862296.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862296.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862297.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862297.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862297.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862297.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862297.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862297.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862298.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862298.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862298.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862298.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862298.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862298.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862299.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862299.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862299.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862299.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862299.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862299.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862300.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862300.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862300.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862300.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
