ts,cohort,class,observed_rate_kbit,d_acc_ms,slack_s1,slack_s2,slack_s3,chosen_site,changed,apply_latency_ms,expectant,resp_bytes_est,resp_bytes_src,resp_bytes_n,slack_const_s1,slack_const_s2,slack_const_s3,chosen_site_const,slack_bytesonly_s1,slack_bytesonly_s2,slack_bytesonly_s3,chosen_site_bytesonly,slack_fconly_s1,slack_fconly_s2,slack_fconly_s3,chosen_site_fconly,obs_update_ms,backlog_bytes,feasible_set,subset_cluster,feasible_set_const,feasible_set_bytesonly,feasible_set_fconly,unit_rate_rps,l_eff_s1,l_eff_s2,l_eff_s3,cap_ok_s1,cap_ok_s2,cap_ok_s3,blocked_by,cap_blocked_sites
1786354332.861,c2,recommend,,0.0,26.76,14.03,2.62,S3,0,,0,200.0,obs,1183,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.62,S3,13.482,0,S3,site_s3,S3,S3,S3,295.5,0.0,0.0,630.5,1,1,1,,
1786354333.861,c1,reserve,,0.0,26.34,13.67,1.49,S3,0,,0,36.0,obs,590,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.49,S3,13.466,0,S3,site_s3,S3,S3,S3,147.5,0.0,0.0,41.0,1,1,1,,
1786354333.861,c1,search,,0.0,31.1,20.71,6.93,S3,0,,0,4474.0,obs,890,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.93,S3,13.466,0,S3,site_s3,S3,S3,S3,222.5,0.0,0.0,263.5,1,1,1,,
1786354333.861,c1,recommend,,0.0,26.76,14.03,2.46,S3,0,,0,200.0,obs,1186,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.46,S3,13.466,0,S3,site_s3,S3,S3,S3,296.5,0.0,0.0,316.3,1,1,1,,
1786354333.861,c2,reserve,,0.0,26.34,13.67,1.49,S3,0,,0,36.0,obs,590,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.49,S3,13.466,0,S3,site_s3,S3,S3,S3,147.5,0.0,0.0,357.3,1,1,1,,
1786354333.861,c2,search,,0.0,31.1,20.71,6.93,S3,0,,0,4474.0,obs,890,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.93,S3,13.466,0,S3,site_s3,S3,S3,S3,222.5,0.0,0.0,579.8,1,1,1,,
1786354333.861,c2,recommend,,0.0,26.76,14.03,2.46,S3,0,,0,200.0,obs,1186,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.46,S3,13.466,0,S3,site_s3,S3,S3,S3,296.5,0.0,0.0,632.6,1,1,1,,
1786354334.860,c1,reserve,,0.0,26.34,13.67,1.15,S3,0,,0,36.0,obs,594,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.15,S3,12.55,0,S3,site_s3,S3,S3,S3,148.5,0.0,0.0,41.3,1,1,1,,
1786354334.860,c1,search,,0.0,31.1,20.71,5.34,S3,0,,0,4474.0,obs,886,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,5.34,S3,12.55,0,S3,site_s3,S3,S3,S3,221.5,0.0,0.0,262.8,1,1,1,,
1786354334.860,c1,recommend,,0.0,26.76,14.03,2.15,S3,0,,0,200.0,obs,1188,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.15,S3,12.55,0,S3,site_s3,S3,S3,S3,297.0,0.0,0.0,315.6,1,1,1,,
1786354334.860,c2,reserve,,0.0,26.34,13.67,1.15,S3,0,,0,36.0,obs,594,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.15,S3,12.55,0,S3,site_s3,S3,S3,S3,148.5,0.0,0.0,356.9,1,1,1,,
1786354334.860,c2,search,,0.0,31.1,20.71,5.34,S3,0,,0,4474.0,obs,886,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,5.34,S3,12.55,0,S3,site_s3,S3,S3,S3,221.0,0.0,0.0,577.9,1,1,1,,
1786354334.860,c2,recommend,,0.0,26.76,14.03,2.15,S3,0,,0,200.0,obs,1188,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.15,S3,12.55,0,S3,site_s3,S3,S3,S3,297.0,0.0,0.0,630.8,1,1,1,,
1786354335.861,c1,reserve,,0.0,26.34,13.67,1.41,S3,0,,0,36.0,obs,595,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.41,S3,13.435,0,S3,site_s3,S3,S3,S3,149.0,0.0,0.0,41.4,1,1,1,,
1786354335.861,c1,search,,0.0,31.1,20.71,6.1,S3,0,,0,4474.0,obs,890,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.1,S3,13.435,0,S3,site_s3,S3,S3,S3,222.5,0.0,0.0,263.9,1,1,1,,
1786354335.861,c1,recommend,,0.0,26.76,14.03,2.3,S3,0,,0,200.0,obs,1183,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.3,S3,13.435,0,S3,site_s3,S3,S3,S3,295.5,0.0,0.0,316.5,1,1,1,,
1786354335.861,c2,reserve,,0.0,26.34,13.67,1.41,S3,0,,0,36.0,obs,595,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.41,S3,13.435,0,S3,site_s3,S3,S3,S3,148.5,0.0,0.0,357.8,1,1,1,,
1786354335.861,c2,search,,0.0,31.1,20.71,6.1,S3,0,,0,4474.0,obs,890,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.1,S3,13.435,0,S3,site_s3,S3,S3,S3,222.5,0.0,0.0,580.3,1,1,1,,
1786354335.861,c2,recommend,,0.0,26.76,14.03,2.3,S3,0,,0,200.0,obs,1183,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.3,S3,13.435,0,S3,site_s3,S3,S3,S3,295.5,0.0,0.0,632.9,1,1,1,,
1786354336.861,c1,reserve,,0.0,26.34,13.67,1.57,S3,0,,0,36.0,obs,592,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.57,S3,13.519,0,S3,site_s3,S3,S3,S3,148.0,0.0,0.0,41.1,1,1,1,,
1786354336.861,c1,search,,0.0,31.1,20.71,6.78,S3,0,,0,4474.0,obs,886,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.78,S3,13.519,0,S3,site_s3,S3,S3,S3,221.5,0.0,0.0,262.6,1,1,1,,
1786354336.861,c1,recommend,,0.0,26.76,14.03,2.55,S3,0,,0,200.0,obs,1190,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.55,S3,13.519,0,S3,site_s3,S3,S3,S3,297.5,0.0,0.0,315.6,1,1,1,,
1786354336.861,c2,reserve,,0.0,26.34,13.67,1.57,S3,0,,0,36.0,obs,592,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.57,S3,13.519,0,S3,site_s3,S3,S3,S3,148.0,0.0,0.0,356.7,1,1,1,,
1786354336.861,c2,search,,0.0,31.1,20.71,6.78,S3,0,,0,4474.0,obs,886,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.78,S3,13.519,0,S3,site_s3,S3,S3,S3,221.5,0.0,0.0,578.2,1,1,1,,
1786354336.861,c2,recommend,,0.0,26.76,14.03,2.55,S3,0,,0,200.0,obs,1190,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.55,S3,13.519,0,S3,site_s3,S3,S3,S3,297.5,0.0,0.0,631.2,1,1,1,,
1786354337.861,c1,reserve,,0.0,26.34,13.67,1.25,S3,0,,0,36.0,obs,598,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.25,S3,13.465,0,S3,site_s3,S3,S3,S3,149.5,0.0,0.0,41.6,1,1,1,,
1786354337.861,c1,search,,0.0,31.1,20.71,6.14,S3,0,,0,4474.0,obs,887,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.14,S3,13.465,0,S3,site_s3,S3,S3,S3,222.0,0.0,0.0,263.6,1,1,1,,
1786354337.861,c1,recommend,,0.0,26.76,14.03,2.25,S3,0,,0,200.0,obs,1184,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.25,S3,13.465,0,S3,site_s3,S3,S3,S3,296.0,0.0,0.0,316.2,1,1,1,,
1786354337.861,c2,reserve,,0.0,26.34,13.67,1.25,S3,0,,0,36.0,obs,598,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.25,S3,13.465,0,S3,site_s3,S3,S3,S3,149.5,0.0,0.0,357.8,1,1,1,,
1786354337.861,c2,search,,0.0,31.1,20.71,6.14,S3,0,,0,4474.0,obs,887,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.14,S3,13.465,0,S3,site_s3,S3,S3,S3,221.5,0.0,0.0,579.3,1,1,1,,
1786354337.861,c2,recommend,,0.0,26.76,14.03,2.25,S3,0,,0,200.0,obs,1184,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.25,S3,13.465,0,S3,site_s3,S3,S3,S3,296.0,0.0,0.0,632.0,1,1,1,,
1786354338.860,c1,reserve,,0.0,26.34,13.67,1.23,S3,0,,0,36.0,obs,592,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.23,S3,12.546,0,S3,site_s3,S3,S3,S3,148.0,0.0,0.0,41.1,1,1,1,,
1786354338.860,c1,search,,0.0,31.1,20.71,6.42,S3,0,,0,4474.0,obs,888,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.42,S3,12.546,0,S3,site_s3,S3,S3,S3,222.0,0.0,0.0,263.1,1,1,1,,
1786354338.860,c1,recommend,,0.0,26.76,14.03,2.22,S3,0,,0,200.0,obs,1191,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.22,S3,12.546,0,S3,site_s3,S3,S3,S3,297.5,0.0,0.0,316.1,1,1,1,,
1786354338.860,c2,reserve,,0.0,26.34,13.67,1.23,S3,0,,0,36.0,obs,592,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.23,S3,12.546,0,S3,site_s3,S3,S3,S3,148.0,0.0,0.0,357.2,1,1,1,,
1786354338.860,c2,search,,0.0,31.1,20.71,6.42,S3,0,,0,4474.0,obs,888,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.42,S3,12.546,0,S3,site_s3,S3,S3,S3,222.0,0.0,0.0,579.2,1,1,1,,
1786354338.860,c2,recommend,,0.0,26.76,14.03,2.22,S3,0,,0,200.0,obs,1191,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.22,S3,12.546,0,S3,site_s3,S3,S3,S3,298.0,0.0,0.0,632.3,1,1,1,,
1786354339.861,c1,reserve,,0.0,26.34,13.67,1.62,S3,0,,0,36.0,obs,598,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.62,S3,13.466,0,S3,site_s3,S3,S3,S3,149.5,0.0,0.0,41.6,1,1,1,,
1786354339.861,c1,search,,0.0,31.1,20.71,6.88,S3,0,,0,4474.0,obs,887,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.88,S3,13.466,0,S3,site_s3,S3,S3,S3,222.0,0.0,0.0,263.6,1,1,1,,
1786354339.861,c1,recommend,,0.0,26.76,14.03,2.52,S3,0,,0,200.0,obs,1188,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.52,S3,13.466,0,S3,site_s3,S3,S3,S3,297.0,0.0,0.0,316.4,1,1,1,,
1786354339.861,c2,reserve,,0.0,26.34,13.67,1.62,S3,0,,0,36.0,obs,598,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.62,S3,13.466,0,S3,site_s3,S3,S3,S3,149.5,0.0,0.0,358.0,1,1,1,,
1786354339.861,c2,search,,0.0,31.1,20.71,6.88,S3,0,,0,4474.0,obs,887,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.88,S3,13.466,0,S3,site_s3,S3,S3,S3,221.5,0.0,0.0,579.5,1,1,1,,
1786354339.861,c2,recommend,,0.0,26.76,14.03,2.52,S3,0,,0,200.0,obs,1188,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.52,S3,13.466,0,S3,site_s3,S3,S3,S3,297.0,0.0,0.0,632.4,1,1,1,,
1786354340.861,c1,reserve,,0.0,26.34,13.67,1.72,S3,0,,0,36.0,obs,592,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.72,S3,13.546,0,S3,site_s3,S3,S3,S3,148.0,0.0,0.0,41.1,1,1,1,,
1786354340.861,c1,search,,0.0,31.1,20.71,7.05,S3,0,,0,4474.0,obs,891,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.05,S3,13.546,0,S3,site_s3,S3,S3,S3,223.0,0.0,0.0,264.1,1,1,1,,
1786354340.861,c1,recommend,,0.0,26.76,14.03,2.48,S3,0,,0,200.0,obs,1191,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.48,S3,13.546,0,S3,site_s3,S3,S3,S3,298.0,0.0,0.0,317.2,1,1,1,,
1786354340.861,c2,reserve,,0.0,26.34,13.67,1.72,S3,0,,0,36.0,obs,592,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.72,S3,13.546,0,S3,site_s3,S3,S3,S3,148.0,0.0,0.0,358.3,1,1,1,,
1786354340.861,c2,search,,0.0,31.1,20.71,7.05,S3,0,,0,4474.0,obs,891,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.05,S3,13.546,0,S3,site_s3,S3,S3,S3,222.5,0.0,0.0,580.8,1,1,1,,
1786354340.861,c2,recommend,,0.0,26.76,14.03,2.48,S3,0,,0,200.0,obs,1191,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.48,S3,13.546,0,S3,site_s3,S3,S3,S3,297.5,0.0,0.0,633.8,1,1,1,,
1786354341.861,c1,reserve,,0.0,26.34,13.67,1.76,S3,0,,0,36.0,obs,597,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.76,S3,13.562,0,S3,site_s3,S3,S3,S3,149.5,0.0,0.0,41.6,1,1,1,,
1786354341.861,c1,search,,0.0,31.1,20.71,6.86,S3,0,,0,4474.0,obs,888,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.86,S3,13.562,0,S3,site_s3,S3,S3,S3,222.0,0.0,0.0,263.6,1,1,1,,
1786354341.861,c1,recommend,,0.0,26.76,14.03,2.37,S3,0,,0,200.0,obs,1192,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.37,S3,13.562,0,S3,site_s3,S3,S3,S3,298.0,0.0,0.0,316.6,1,1,1,,
1786354341.861,c2,reserve,,0.0,26.34,13.67,1.76,S3,0,,0,36.0,obs,597,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.76,S3,13.562,0,S3,site_s3,S3,S3,S3,149.0,0.0,0.0,358.0,1,1,1,,
1786354341.861,c2,search,,0.0,31.1,20.71,6.86,S3,0,,0,4474.0,obs,888,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.86,S3,13.562,0,S3,site_s3,S3,S3,S3,222.0,0.0,0.0,580.0,1,1,1,,
1786354341.861,c2,recommend,,0.0,26.76,14.03,2.37,S3,0,,0,200.0,obs,1192,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.37,S3,13.562,0,S3,site_s3,S3,S3,S3,298.0,0.0,0.0,633.1,1,1,1,,
1786354342.861,c1,reserve,,0.0,26.34,13.67,1.95,S3,0,,0,36.0,obs,596,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.95,S3,13.551,0,S3,site_s3,S3,S3,S3,149.5,0.0,0.0,41.6,1,1,1,,
1786354342.861,c1,search,,0.0,31.1,20.71,6.99,S3,0,,0,4474.0,obs,894,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.99,S3,13.551,0,S3,site_s3,S3,S3,S3,223.5,0.0,0.0,265.1,1,1,1,,
1786354342.861,c1,recommend,,0.0,26.76,14.03,2.41,S3,0,,0,200.0,obs,1190,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.41,S3,13.551,0,S3,site_s3,S3,S3,S3,297.0,0.0,0.0,317.9,1,1,1,,
1786354342.861,c2,reserve,,0.0,26.34,13.67,1.95,S3,0,,0,36.0,obs,596,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.95,S3,13.551,0,S3,site_s3,S3,S3,S3,148.5,0.0,0.0,359.2,1,1,1,,
1786354342.861,c2,search,,0.0,31.1,20.71,6.99,S3,0,,0,4474.0,obs,894,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.99,S3,13.551,0,S3,site_s3,S3,S3,S3,223.5,0.0,0.0,582.7,1,1,1,,
1786354342.861,c2,recommend,,0.0,26.76,14.03,2.41,S3,0,,0,200.0,obs,1190,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.41,S3,13.551,0,S3,site_s3,S3,S3,S3,298.0,0.0,0.0,635.8,1,1,1,,
1786354343.861,c1,reserve,,0.0,26.34,13.67,1.96,S3,0,,0,36.0,obs,595,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.96,S3,13.691,0,S3,site_s3,S3,S3,S3,148.5,0.0,0.0,41.3,1,1,1,,
1786354343.861,c1,search,,0.0,31.1,20.71,6.93,S3,0,,0,4474.0,obs,891,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.93,S3,13.691,0,S3,site_s3,S3,S3,S3,223.0,0.0,0.0,264.3,1,1,1,,
1786354343.861,c1,recommend,,0.0,26.76,14.03,2.58,S3,0,,0,200.0,obs,1195,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.58,S3,13.691,0,S3,site_s3,S3,S3,S3,298.5,0.0,0.0,317.4,1,1,1,,
1786354343.861,c2,reserve,,0.0,26.34,13.67,1.96,S3,0,,0,36.0,obs,595,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.96,S3,13.691,0,S3,site_s3,S3,S3,S3,149.0,0.0,0.0,358.8,1,1,1,,
1786354343.861,c2,search,,0.0,31.1,20.71,6.93,S3,0,,0,4474.0,obs,891,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.93,S3,13.691,0,S3,site_s3,S3,S3,S3,222.5,0.0,0.0,581.3,1,1,1,,
1786354343.861,c2,recommend,,0.0,26.76,14.03,2.58,S3,0,,0,200.0,obs,1195,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.58,S3,13.691,0,S3,site_s3,S3,S3,S3,299.0,0.0,0.0,634.6,1,1,1,,
1786354344.860,c1,reserve,,0.0,26.34,13.67,1.7,S3,0,,0,36.0,obs,600,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.7,S3,12.54,0,S3,site_s3,S3,S3,S3,150.0,0.0,0.0,41.7,1,1,1,,
1786354344.860,c1,search,,0.0,31.1,20.71,6.37,S3,0,,0,4474.0,obs,892,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.37,S3,12.54,0,S3,site_s3,S3,S3,S3,223.0,0.0,0.0,264.7,1,1,1,,
1786354344.860,c1,recommend,,0.0,26.76,14.03,2.49,S3,0,,0,200.0,obs,1189,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.49,S3,12.54,0,S3,site_s3,S3,S3,S3,297.0,0.0,0.0,317.6,1,1,1,,
1786354344.860,c2,reserve,,0.0,26.34,13.67,1.7,S3,0,,0,36.0,obs,600,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.7,S3,12.54,0,S3,site_s3,S3,S3,S3,150.0,0.0,0.0,359.3,1,1,1,,
1786354344.860,c2,search,,0.0,31.1,20.71,6.37,S3,0,,0,4474.0,obs,892,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.37,S3,12.54,0,S3,site_s3,S3,S3,S3,223.0,0.0,0.0,582.3,1,1,1,,
1786354344.860,c2,recommend,,0.0,26.76,14.03,2.49,S3,0,,0,200.0,obs,1189,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.49,S3,12.54,0,S3,site_s3,S3,S3,S3,297.5,0.0,0.0,635.2,1,1,1,,
1786354345.861,c1,reserve,,0.0,26.34,13.67,1.71,S3,0,,0,36.0,obs,594,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.71,S3,13.56,0,S3,site_s3,S3,S3,S3,148.5,0.0,0.0,41.3,1,1,1,,
1786354345.861,c1,search,,0.0,31.1,20.71,6.77,S3,0,,0,4474.0,obs,893,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.77,S3,13.56,0,S3,site_s3,S3,S3,S3,223.5,0.0,0.0,264.8,1,1,1,,
1786354345.861,c1,recommend,,0.0,26.76,14.03,2.49,S3,0,,0,200.0,obs,1196,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.49,S3,13.56,0,S3,site_s3,S3,S3,S3,299.0,0.0,0.0,318.0,1,1,1,,
1786354345.861,c2,reserve,,0.0,26.34,13.67,1.71,S3,0,,0,36.0,obs,594,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.71,S3,13.56,0,S3,site_s3,S3,S3,S3,148.5,0.0,0.0,359.3,1,1,1,,
1786354345.861,c2,search,,0.0,31.1,20.71,6.77,S3,0,,0,4474.0,obs,893,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.77,S3,13.56,0,S3,site_s3,S3,S3,S3,223.0,0.0,0.0,582.3,1,1,1,,
1786354345.861,c2,recommend,,0.0,26.76,14.03,2.49,S3,0,,0,200.0,obs,1196,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.49,S3,13.56,0,S3,site_s3,S3,S3,S3,299.0,0.0,0.0,635.5,1,1,1,,
1786354346.860,c1,reserve,,0.0,26.34,13.67,1.85,S3,0,,0,36.0,obs,600,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.85,S3,12.547,0,S3,site_s3,S3,S3,S3,150.0,0.0,0.0,41.7,1,1,1,,
1786354346.860,c1,search,,0.0,31.1,20.71,6.91,S3,0,,0,4474.0,obs,890,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.91,S3,12.547,0,S3,site_s3,S3,S3,S3,222.5,0.0,0.0,264.2,1,1,1,,
1786354346.860,c1,recommend,,0.0,26.76,14.03,2.52,S3,0,,0,200.0,obs,1192,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.52,S3,12.547,0,S3,site_s3,S3,S3,S3,298.0,0.0,0.0,317.2,1,1,1,,
1786354346.860,c2,reserve,,0.0,26.34,13.67,1.85,S3,0,,0,36.0,obs,600,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.85,S3,12.547,0,S3,site_s3,S3,S3,S3,150.0,0.0,0.0,358.9,1,1,1,,
1786354346.860,c2,search,,0.0,31.1,20.71,6.91,S3,0,,0,4474.0,obs,890,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.91,S3,12.547,0,S3,site_s3,S3,S3,S3,222.5,0.0,0.0,581.4,1,1,1,,
1786354346.860,c2,recommend,,0.0,26.76,14.03,2.52,S3,0,,0,200.0,obs,1192,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.52,S3,12.547,0,S3,site_s3,S3,S3,S3,298.0,0.0,0.0,634.5,1,1,1,,
1786354347.860,c1,reserve,,0.0,26.34,13.67,1.7,S3,0,,0,36.0,obs,594,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.7,S3,12.683,0,S3,site_s3,S3,S3,S3,148.5,0.0,0.0,41.3,1,1,1,,
1786354347.860,c1,search,,0.0,31.1,20.71,6.75,S3,0,,0,4474.0,obs,895,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.75,S3,12.683,0,S3,site_s3,S3,S3,S3,224.0,0.0,0.0,265.3,1,1,1,,
1786354347.860,c1,recommend,,0.0,26.76,14.03,2.34,S3,0,,0,200.0,obs,1194,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.34,S3,12.683,0,S3,site_s3,S3,S3,S3,298.5,0.0,0.0,318.4,1,1,1,,
1786354347.860,c2,reserve,,0.0,26.34,13.67,1.7,S3,0,,0,36.0,obs,594,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.7,S3,12.683,0,S3,site_s3,S3,S3,S3,148.5,0.0,0.0,359.7,1,1,1,,
1786354347.860,c2,search,,0.0,31.1,20.71,6.75,S3,0,,0,4474.0,obs,895,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.75,S3,12.683,0,S3,site_s3,S3,S3,S3,223.5,0.0,0.0,583.2,1,1,1,,
1786354347.860,c2,recommend,,0.0,26.76,14.03,2.34,S3,0,,0,200.0,obs,1194,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.34,S3,12.683,0,S3,site_s3,S3,S3,S3,298.5,0.0,0.0,636.3,1,1,1,,
1786354348.861,c1,reserve,,0.0,26.34,13.67,1.75,S3,0,,0,36.0,obs,598,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.75,S3,13.549,0,S3,site_s3,S3,S3,S3,149.5,0.0,0.0,41.6,1,1,1,,
1786354348.861,c1,search,,0.0,31.1,20.71,7.05,S3,0,,0,4474.0,obs,891,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.05,S3,13.549,0,S3,site_s3,S3,S3,S3,223.0,0.0,0.0,264.6,1,1,1,,
1786354348.861,c1,recommend,,0.0,26.76,14.03,2.28,S3,0,,0,200.0,obs,1192,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.28,S3,13.549,0,S3,site_s3,S3,S3,S3,298.0,0.0,0.0,317.6,1,1,1,,
1786354348.861,c2,reserve,,0.0,26.34,13.67,1.75,S3,0,,0,36.0,obs,598,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.75,S3,13.549,0,S3,site_s3,S3,S3,S3,149.5,0.0,0.0,359.2,1,1,1,,
1786354348.861,c2,search,,0.0,31.1,20.71,7.05,S3,0,,0,4474.0,obs,891,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.05,S3,13.549,0,S3,site_s3,S3,S3,S3,222.5,0.0,0.0,581.7,1,1,1,,
1786354348.861,c2,recommend,,0.0,26.76,14.03,2.28,S3,0,,0,200.0,obs,1192,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.28,S3,13.549,0,S3,site_s3,S3,S3,S3,298.0,0.0,0.0,634.7,1,1,1,,
