ts,cohort,class,observed_rate_kbit,d_acc_ms,slack_s1,slack_s2,slack_s3,chosen_site,changed,apply_latency_ms,expectant,resp_bytes_est,resp_bytes_src,resp_bytes_n,slack_const_s1,slack_const_s2,slack_const_s3,chosen_site_const,slack_bytesonly_s1,slack_bytesonly_s2,slack_bytesonly_s3,chosen_site_bytesonly,slack_fconly_s1,slack_fconly_s2,slack_fconly_s3,chosen_site_fconly,obs_update_ms,backlog_bytes,feasible_set,subset_cluster,feasible_set_const,feasible_set_bytesonly,feasible_set_fconly,unit_rate_rps,l_eff_s1,l_eff_s2,l_eff_s3,cap_ok_s1,cap_ok_s2,cap_ok_s3,blocked_by,cap_blocked_sites
1786353274.798,c2,recommend,,0.0,26.76,14.03,2.46,S3,0,,0,200.0,obs,1208,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.46,S3,12.464,0,S3,site_s3,S3,S3,S3,302.0,0.0,0.0,643.5,1,1,1,,
1786353275.798,c1,reserve,,0.0,26.34,13.67,1.72,S3,0,,0,36.0,obs,604,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.72,S3,12.529,0,S3,site_s3,S3,S3,S3,150.5,0.0,0.0,41.8,1,1,1,,
1786353275.798,c1,search,,0.0,31.1,20.71,6.79,S3,0,,0,4474.0,obs,907,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.79,S3,12.529,0,S3,site_s3,S3,S3,S3,227.0,0.0,0.0,268.8,1,1,1,,
1786353275.798,c1,recommend,,0.0,26.76,14.03,2.5,S3,0,,0,200.0,obs,1210,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.5,S3,12.529,0,S3,site_s3,S3,S3,S3,302.5,0.0,0.0,322.7,1,1,1,,
1786353275.798,c2,reserve,,0.0,26.34,13.67,1.72,S3,0,,0,36.0,obs,604,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.72,S3,12.529,0,S3,site_s3,S3,S3,S3,151.5,0.0,0.0,364.8,1,1,1,,
1786353275.798,c2,search,,0.0,31.1,20.71,6.79,S3,0,,0,4474.0,obs,907,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.79,S3,12.529,0,S3,site_s3,S3,S3,S3,226.5,0.0,0.0,591.3,1,1,1,,
1786353275.798,c2,recommend,,0.0,26.76,14.03,2.5,S3,0,,0,200.0,obs,1210,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.5,S3,12.529,0,S3,site_s3,S3,S3,S3,302.5,0.0,0.0,645.1,1,1,1,,
1786353276.798,c1,reserve,,0.0,26.34,13.67,1.75,S3,0,,0,36.0,obs,605,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.75,S3,12.446,0,S3,site_s3,S3,S3,S3,151.5,0.0,0.0,42.1,1,1,1,,
1786353276.798,c1,search,,0.0,31.1,20.71,6.84,S3,0,,0,4474.0,obs,904,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.84,S3,12.446,0,S3,site_s3,S3,S3,S3,226.0,0.0,0.0,268.1,1,1,1,,
1786353276.798,c1,recommend,,0.0,26.76,14.03,2.63,S3,0,,0,200.0,obs,1212,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.63,S3,12.446,0,S3,site_s3,S3,S3,S3,303.0,0.0,0.0,322.1,1,1,1,,
1786353276.798,c2,reserve,,0.0,26.34,13.67,1.75,S3,0,,0,36.0,obs,605,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.75,S3,12.446,0,S3,site_s3,S3,S3,S3,151.0,0.0,0.0,364.0,1,1,1,,
1786353276.798,c2,search,,0.0,31.1,20.71,6.84,S3,0,,0,4474.0,obs,904,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.84,S3,12.446,0,S3,site_s3,S3,S3,S3,226.0,0.0,0.0,590.0,1,1,1,,
1786353276.798,c2,recommend,,0.0,26.76,14.03,2.63,S3,0,,0,200.0,obs,1212,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.63,S3,12.446,0,S3,site_s3,S3,S3,S3,303.0,0.0,0.0,644.0,1,1,1,,
1786353277.798,c1,reserve,,0.0,26.34,13.67,1.38,S3,0,,0,36.0,obs,606,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.38,S3,12.543,0,S3,site_s3,S3,S3,S3,151.5,0.0,0.0,42.1,1,1,1,,
1786353277.798,c1,search,,0.0,31.1,20.71,6.14,S3,0,,0,4474.0,obs,908,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.14,S3,12.543,0,S3,site_s3,S3,S3,S3,227.0,0.0,0.0,269.1,1,1,1,,
1786353277.798,c1,recommend,,0.0,26.76,14.03,2.06,S3,0,,0,200.0,obs,1211,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.06,S3,12.543,0,S3,site_s3,S3,S3,S3,302.5,0.0,0.0,323.0,1,1,1,,
1786353277.798,c2,reserve,,0.0,26.34,13.67,1.38,S3,0,,0,36.0,obs,606,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.38,S3,12.543,0,S3,site_s3,S3,S3,S3,151.5,0.0,0.0,365.1,1,1,1,,
1786353277.798,c2,search,,0.0,31.1,20.71,6.14,S3,0,,0,4474.0,obs,908,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.14,S3,12.543,0,S3,site_s3,S3,S3,S3,227.0,0.0,0.0,592.1,1,1,1,,
1786353277.798,c2,recommend,,0.0,26.76,14.03,2.06,S3,0,,0,200.0,obs,1211,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.06,S3,12.543,0,S3,site_s3,S3,S3,S3,303.0,0.0,0.0,646.0,1,1,1,,
1786353278.798,c1,reserve,,0.0,26.34,13.67,1.5,S3,0,,0,36.0,obs,606,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.5,S3,12.501,0,S3,site_s3,S3,S3,S3,151.5,0.0,0.0,42.1,1,1,1,,
1786353278.798,c1,search,,0.0,31.1,20.71,6.4,S3,0,,0,4474.0,obs,907,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.4,S3,12.501,0,S3,site_s3,S3,S3,S3,227.0,0.0,0.0,269.1,1,1,1,,
1786353278.798,c1,recommend,,0.0,26.76,14.03,2.04,S3,0,,0,200.0,obs,1213,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.04,S3,12.501,0,S3,site_s3,S3,S3,S3,303.0,0.0,0.0,323.1,1,1,1,,
1786353278.798,c2,reserve,,0.0,26.34,13.67,1.5,S3,0,,0,36.0,obs,606,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.5,S3,12.501,0,S3,site_s3,S3,S3,S3,151.5,0.0,0.0,365.2,1,1,1,,
1786353278.798,c2,search,,0.0,31.1,20.71,6.4,S3,0,,0,4474.0,obs,907,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.4,S3,12.501,0,S3,site_s3,S3,S3,S3,226.5,0.0,0.0,591.7,1,1,1,,
1786353278.798,c2,recommend,,0.0,26.76,14.03,2.04,S3,0,,0,200.0,obs,1213,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.04,S3,12.501,0,S3,site_s3,S3,S3,S3,303.5,0.0,0.0,645.7,1,1,1,,
1786353279.798,c1,reserve,,0.0,26.34,13.67,1.79,S3,0,,0,36.0,obs,608,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.79,S3,12.468,0,S3,site_s3,S3,S3,S3,152.0,0.0,0.0,42.3,1,1,1,,
1786353279.798,c1,search,,0.0,31.1,20.71,7.03,S3,0,,0,4474.0,obs,910,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.03,S3,12.468,0,S3,site_s3,S3,S3,S3,227.5,0.0,0.0,269.8,1,1,1,,
1786353279.798,c1,recommend,,0.0,26.76,14.03,2.47,S3,0,,0,200.0,obs,1210,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.47,S3,12.468,0,S3,site_s3,S3,S3,S3,302.5,0.0,0.0,323.6,1,1,1,,
1786353279.798,c2,reserve,,0.0,26.34,13.67,1.79,S3,0,,0,36.0,obs,608,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.79,S3,12.468,0,S3,site_s3,S3,S3,S3,152.0,0.0,0.0,365.9,1,1,1,,
1786353279.798,c2,search,,0.0,31.1,20.71,7.03,S3,0,,0,4474.0,obs,910,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.03,S3,12.468,0,S3,site_s3,S3,S3,S3,227.5,0.0,0.0,593.4,1,1,1,,
1786353279.798,c2,recommend,,0.0,26.76,14.03,2.47,S3,0,,0,200.0,obs,1210,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.47,S3,12.468,0,S3,site_s3,S3,S3,S3,302.5,0.0,0.0,647.2,1,1,1,,
1786353280.798,c1,reserve,,0.0,26.34,13.67,1.72,S3,0,,0,36.0,obs,604,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.72,S3,12.533,0,S3,site_s3,S3,S3,S3,151.0,0.0,0.0,42.0,1,1,1,,
1786353280.798,c1,search,,0.0,31.1,20.71,7.05,S3,0,,0,4474.0,obs,909,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.05,S3,12.533,0,S3,site_s3,S3,S3,S3,227.5,0.0,0.0,269.5,1,1,1,,
1786353280.798,c1,recommend,,0.0,26.76,14.03,2.39,S3,0,,0,200.0,obs,1217,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.39,S3,12.533,0,S3,site_s3,S3,S3,S3,304.0,0.0,0.0,323.6,1,1,1,,
1786353280.798,c2,reserve,,0.0,26.34,13.67,1.72,S3,0,,0,36.0,obs,604,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.72,S3,12.533,0,S3,site_s3,S3,S3,S3,151.0,0.0,0.0,365.6,1,1,1,,
1786353280.798,c2,search,,0.0,31.1,20.71,7.05,S3,0,,0,4474.0,obs,909,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.05,S3,12.533,0,S3,site_s3,S3,S3,S3,227.0,0.0,0.0,592.6,1,1,1,,
1786353280.798,c2,recommend,,0.0,26.76,14.03,2.39,S3,0,,0,200.0,obs,1217,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.39,S3,12.533,0,S3,site_s3,S3,S3,S3,304.5,0.0,0.0,646.8,1,1,1,,
1786353281.798,c1,reserve,,0.0,26.34,13.67,1.78,S3,0,,0,36.0,obs,611,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.78,S3,12.567,0,S3,site_s3,S3,S3,S3,152.5,0.0,0.0,42.4,1,1,1,,
1786353281.798,c1,search,,0.0,31.1,20.71,6.78,S3,0,,0,4474.0,obs,909,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.78,S3,12.567,0,S3,site_s3,S3,S3,S3,227.5,0.0,0.0,269.9,1,1,1,,
1786353281.798,c1,recommend,,0.0,26.76,14.03,2.45,S3,0,,0,200.0,obs,1213,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.45,S3,12.567,0,S3,site_s3,S3,S3,S3,303.0,0.0,0.0,323.8,1,1,1,,
1786353281.798,c2,reserve,,0.0,26.34,13.67,1.78,S3,0,,0,36.0,obs,611,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.78,S3,12.567,0,S3,site_s3,S3,S3,S3,153.0,0.0,0.0,366.4,1,1,1,,
1786353281.798,c2,search,,0.0,31.1,20.71,6.78,S3,0,,0,4474.0,obs,909,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.78,S3,12.567,0,S3,site_s3,S3,S3,S3,227.0,0.0,0.0,593.4,1,1,1,,
1786353281.798,c2,recommend,,0.0,26.76,14.03,2.45,S3,0,,0,200.0,obs,1213,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.45,S3,12.567,0,S3,site_s3,S3,S3,S3,303.5,0.0,0.0,647.4,1,1,1,,
1786353282.798,c1,reserve,,0.0,26.34,13.67,1.72,S3,0,,0,36.0,obs,605,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.72,S3,12.648,0,S3,site_s3,S3,S3,S3,151.0,0.0,0.0,42.0,1,1,1,,
1786353282.798,c1,search,,0.0,31.1,20.71,6.38,S3,0,,0,4474.0,obs,910,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.38,S3,12.648,0,S3,site_s3,S3,S3,S3,227.5,0.0,0.0,269.5,1,1,1,,
1786353282.798,c1,recommend,,0.0,26.76,14.03,2.42,S3,0,,0,200.0,obs,1215,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.42,S3,12.648,0,S3,site_s3,S3,S3,S3,303.5,0.0,0.0,323.5,1,1,1,,
1786353282.798,c2,reserve,,0.0,26.34,13.67,1.72,S3,0,,0,36.0,obs,605,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.72,S3,12.648,0,S3,site_s3,S3,S3,S3,151.5,0.0,0.0,365.6,1,1,1,,
1786353282.798,c2,search,,0.0,31.1,20.71,6.38,S3,0,,0,4474.0,obs,910,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.38,S3,12.648,0,S3,site_s3,S3,S3,S3,227.5,0.0,0.0,593.1,1,1,1,,
1786353282.798,c2,recommend,,0.0,26.76,14.03,2.42,S3,0,,0,200.0,obs,1215,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.42,S3,12.648,0,S3,site_s3,S3,S3,S3,304.0,0.0,0.0,647.2,1,1,1,,
1786353283.798,c1,reserve,,0.0,26.34,13.67,1.68,S3,0,,0,36.0,obs,608,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.68,S3,12.7,0,S3,site_s3,S3,S3,S3,152.0,0.0,0.0,42.3,1,1,1,,
1786353283.798,c1,search,,0.0,31.1,20.71,5.78,S3,0,,0,4474.0,obs,908,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,5.78,S3,12.7,0,S3,site_s3,S3,S3,S3,227.0,0.0,0.0,269.3,1,1,1,,
1786353283.798,c1,recommend,,0.0,26.76,14.03,2.41,S3,0,,0,200.0,obs,1217,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.41,S3,12.7,0,S3,site_s3,S3,S3,S3,304.0,0.0,0.0,323.4,1,1,1,,
1786353283.798,c2,reserve,,0.0,26.34,13.67,1.68,S3,0,,0,36.0,obs,608,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.68,S3,12.7,0,S3,site_s3,S3,S3,S3,152.0,0.0,0.0,365.6,1,1,1,,
1786353283.798,c2,search,,0.0,31.1,20.71,5.78,S3,0,,0,4474.0,obs,908,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,5.78,S3,12.7,0,S3,site_s3,S3,S3,S3,227.0,0.0,0.0,592.6,1,1,1,,
1786353283.798,c2,recommend,,0.0,26.76,14.03,2.41,S3,0,,0,200.0,obs,1217,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.41,S3,12.7,0,S3,site_s3,S3,S3,S3,304.5,0.0,0.0,646.8,1,1,1,,
1786353284.798,c1,reserve,,0.0,26.34,13.67,1.76,S3,0,,0,36.0,obs,608,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.76,S3,12.504,0,S3,site_s3,S3,S3,S3,152.0,0.0,0.0,42.3,1,1,1,,
1786353284.798,c1,search,,0.0,31.1,20.71,6.41,S3,0,,0,4474.0,obs,913,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.41,S3,12.504,0,S3,site_s3,S3,S3,S3,228.5,0.0,0.0,270.8,1,1,1,,
1786353284.798,c1,recommend,,0.0,26.76,14.03,2.3,S3,0,,0,200.0,obs,1217,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.3,S3,12.504,0,S3,site_s3,S3,S3,S3,304.0,0.0,0.0,324.9,1,1,1,,
1786353284.798,c2,reserve,,0.0,26.34,13.67,1.76,S3,0,,0,36.0,obs,608,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.76,S3,12.504,0,S3,site_s3,S3,S3,S3,152.0,0.0,0.0,367.1,1,1,1,,
1786353284.798,c2,search,,0.0,31.1,20.71,6.41,S3,0,,0,4474.0,obs,913,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.41,S3,12.504,0,S3,site_s3,S3,S3,S3,228.0,0.0,0.0,595.1,1,1,1,,
1786353284.798,c2,recommend,,0.0,26.76,14.03,2.3,S3,0,,0,200.0,obs,1217,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.3,S3,12.504,0,S3,site_s3,S3,S3,S3,304.5,0.0,0.0,649.3,1,1,1,,
1786353285.798,c1,reserve,,0.0,26.34,13.67,1.95,S3,0,,0,36.0,obs,608,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.95,S3,12.441,0,S3,site_s3,S3,S3,S3,152.0,0.0,0.0,42.3,1,1,1,,
1786353285.798,c1,search,,0.0,31.1,20.71,6.92,S3,0,,0,4474.0,obs,911,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.92,S3,12.441,0,S3,site_s3,S3,S3,S3,227.5,0.0,0.0,269.8,1,1,1,,
1786353285.798,c1,recommend,,0.0,26.76,14.03,2.48,S3,0,,0,200.0,obs,1220,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.48,S3,12.441,0,S3,site_s3,S3,S3,S3,305.0,0.0,0.0,324.0,1,1,1,,
1786353285.798,c2,reserve,,0.0,26.34,13.67,1.95,S3,0,,0,36.0,obs,608,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.95,S3,12.441,0,S3,site_s3,S3,S3,S3,152.0,0.0,0.0,366.3,1,1,1,,
1786353285.798,c2,search,,0.0,31.1,20.71,6.92,S3,0,,0,4474.0,obs,911,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.92,S3,12.441,0,S3,site_s3,S3,S3,S3,228.0,0.0,0.0,594.3,1,1,1,,
1786353285.798,c2,recommend,,0.0,26.76,14.03,2.48,S3,0,,0,200.0,obs,1220,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.48,S3,12.441,0,S3,site_s3,S3,S3,S3,305.0,0.0,0.0,648.6,1,1,1,,
1786353286.798,c1,reserve,,0.0,26.34,13.67,1.86,S3,0,,0,36.0,obs,610,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.86,S3,12.477,0,S3,site_s3,S3,S3,S3,152.5,0.0,0.0,42.4,1,1,1,,
1786353286.798,c1,search,,0.0,31.1,20.71,6.85,S3,0,,0,4474.0,obs,916,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.85,S3,12.477,0,S3,site_s3,S3,S3,S3,228.5,0.0,0.0,270.9,1,1,1,,
1786353286.798,c1,recommend,,0.0,26.76,14.03,2.41,S3,0,,0,200.0,obs,1219,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.41,S3,12.477,0,S3,site_s3,S3,S3,S3,305.0,0.0,0.0,325.2,1,1,1,,
1786353286.798,c2,reserve,,0.0,26.34,13.67,1.86,S3,0,,0,36.0,obs,610,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.86,S3,12.477,0,S3,site_s3,S3,S3,S3,152.5,0.0,0.0,367.6,1,1,1,,
1786353286.798,c2,search,,0.0,31.1,20.71,6.85,S3,0,,0,4474.0,obs,916,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.85,S3,12.477,0,S3,site_s3,S3,S3,S3,229.0,0.0,0.0,596.6,1,1,1,,
1786353286.798,c2,recommend,,0.0,26.76,14.03,2.41,S3,0,,0,200.0,obs,1219,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.41,S3,12.477,0,S3,site_s3,S3,S3,S3,304.5,0.0,0.0,650.8,1,1,1,,
1786353287.799,c1,reserve,,0.0,26.34,13.67,1.61,S3,0,,0,36.0,obs,607,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.61,S3,13.524,0,S3,site_s3,S3,S3,S3,151.5,0.0,0.0,42.1,1,1,1,,
1786353287.799,c1,search,,0.0,31.1,20.71,5.91,S3,0,,0,4474.0,obs,913,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,5.91,S3,13.524,0,S3,site_s3,S3,S3,S3,228.0,0.0,0.0,270.1,1,1,1,,
1786353287.799,c1,recommend,,0.0,26.76,14.03,2.16,S3,0,,0,200.0,obs,1225,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.16,S3,13.524,0,S3,site_s3,S3,S3,S3,306.5,0.0,0.0,324.7,1,1,1,,
1786353287.799,c2,reserve,,0.0,26.34,13.67,1.61,S3,0,,0,36.0,obs,607,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.61,S3,13.524,0,S3,site_s3,S3,S3,S3,152.0,0.0,0.0,366.9,1,1,1,,
1786353287.799,c2,search,,0.0,31.1,20.71,5.91,S3,0,,0,4474.0,obs,913,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,5.91,S3,13.524,0,S3,site_s3,S3,S3,S3,228.5,0.0,0.0,595.4,1,1,1,,
1786353287.799,c2,recommend,,0.0,26.76,14.03,2.16,S3,0,,0,200.0,obs,1225,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.16,S3,13.524,0,S3,site_s3,S3,S3,S3,306.0,0.0,0.0,649.9,1,1,1,,
1786353288.799,c1,reserve,,0.0,26.34,13.67,1.3,S3,0,,0,36.0,obs,613,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.3,S3,13.405,0,S3,site_s3,S3,S3,S3,153.0,0.0,0.0,42.5,1,1,1,,
1786353288.799,c1,search,,0.0,31.1,20.71,3.01,S3,0,,0,4474.0,obs,915,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,3.01,S3,13.405,0,S3,site_s3,S3,S3,S3,228.5,0.0,0.0,271.0,1,1,1,,
1786353288.799,c1,recommend,,0.0,26.76,14.03,1.24,S3,0,,0,200.0,obs,1219,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,1.24,S3,13.405,0,S3,site_s3,S3,S3,S3,305.0,0.0,0.0,325.3,1,1,1,,
1786353288.799,c2,reserve,,0.0,26.34,13.67,1.3,S3,0,,0,36.0,obs,613,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.3,S3,13.405,0,S3,site_s3,S3,S3,S3,153.5,0.0,0.0,368.0,1,1,1,,
1786353288.799,c2,search,,0.0,31.1,20.71,3.01,S3,0,,0,4474.0,obs,915,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,3.01,S3,13.405,0,S3,site_s3,S3,S3,S3,228.5,0.0,0.0,596.5,1,1,1,,
1786353288.799,c2,recommend,,0.0,26.76,14.03,1.24,S3,0,,0,200.0,obs,1219,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,1.24,S3,13.405,0,S3,site_s3,S3,S3,S3,304.5,0.0,0.0,650.7,1,1,1,,
1786353289.799,c1,reserve,,0.0,26.34,13.67,1.21,S3,0,,0,36.0,obs,609,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.21,S3,13.406,0,S3,site_s3,S3,S3,S3,152.0,0.0,0.0,42.3,1,1,1,,
1786353289.799,c1,search,,0.0,31.1,20.71,5.42,S3,0,,0,4474.0,obs,916,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,5.42,S3,13.406,0,S3,site_s3,S3,S3,S3,229.0,0.0,0.0,271.3,1,1,1,,
1786353289.799,c1,recommend,,0.0,26.76,14.03,1.75,S3,0,,0,200.0,obs,1224,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,1.75,S3,13.406,0,S3,site_s3,S3,S3,S3,306.0,0.0,0.0,325.7,1,1,1,,
1786353289.799,c2,reserve,,0.0,26.34,13.67,1.21,S3,0,,0,36.0,obs,609,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.21,S3,13.406,0,S3,site_s3,S3,S3,S3,152.5,0.0,0.0,368.1,1,1,1,,
1786353289.799,c2,search,,0.0,31.1,20.71,5.42,S3,0,,0,4474.0,obs,916,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,5.42,S3,13.406,0,S3,site_s3,S3,S3,S3,229.0,0.0,0.0,597.1,1,1,1,,
1786353289.799,c2,recommend,,0.0,26.76,14.03,1.75,S3,0,,0,200.0,obs,1224,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,1.75,S3,13.406,0,S3,site_s3,S3,S3,S3,306.0,0.0,0.0,651.6,1,1,1,,
1786353290.798,c1,reserve,,0.0,26.34,13.67,1.51,S3,0,,0,36.0,obs,613,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.51,S3,12.686,0,S3,site_s3,S3,S3,S3,153.0,0.0,0.0,42.5,1,1,1,,
1786353290.798,c1,search,,0.0,31.1,20.71,6.46,S3,0,,0,4474.0,obs,913,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.46,S3,12.686,0,S3,site_s3,S3,S3,S3,228.0,0.0,0.0,270.5,1,1,1,,
1786353290.798,c1,recommend,,0.0,26.76,14.03,2.4,S3,0,,0,200.0,obs,1225,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.4,S3,12.686,0,S3,site_s3,S3,S3,S3,306.5,0.0,0.0,325.1,1,1,1,,
1786353290.798,c2,reserve,,0.0,26.34,13.67,1.51,S3,0,,0,36.0,obs,613,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.51,S3,12.686,0,S3,site_s3,S3,S3,S3,153.5,0.0,0.0,367.8,1,1,1,,
1786353290.798,c2,search,,0.0,31.1,20.71,6.46,S3,0,,0,4474.0,obs,913,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.46,S3,12.686,0,S3,site_s3,S3,S3,S3,228.5,0.0,0.0,596.3,1,1,1,,
1786353290.798,c2,recommend,,0.0,26.76,14.03,2.4,S3,0,,0,200.0,obs,1225,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.4,S3,12.686,0,S3,site_s3,S3,S3,S3,306.0,0.0,0.0,650.7,1,1,1,,
