ts,cohort,class,observed_rate_kbit,d_acc_ms,slack_s1,slack_s2,slack_s3,chosen_site,changed,apply_latency_ms,expectant
1785864765.374,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864765.374,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864765.374,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864766.374,c1,reserve,1600,0.198,26.14,13.47,3.45,S3,0,,0
1785864766.374,c1,search,1600,24.607,6.49,-3.89,-13.63,S1,0,,0
1785864766.374,c1,recommend,1600,1.1,25.66,12.93,2.9,S3,0,,0
1785864766.374,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864766.374,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864766.374,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864767.374,c1,reserve,1600,0.198,26.14,13.47,3.45,S3,0,,0
1785864767.374,c1,search,1600,24.607,6.49,-3.89,-13.63,S1,0,,0
1785864767.374,c1,recommend,1600,1.1,25.66,12.93,2.9,S3,0,,0
1785864767.374,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864767.374,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864767.374,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864768.374,c1,reserve,1600,0.198,26.14,13.47,3.45,S3,0,,0
1785864768.374,c1,search,1600,24.607,6.49,-3.89,-13.63,S1,0,,0
1785864768.374,c1,recommend,1600,1.1,25.66,12.93,2.9,S3,0,,0
1785864768.374,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864768.374,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864768.374,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864769.374,c1,reserve,1600,0.198,26.14,13.47,3.45,S3,0,,0
1785864769.374,c1,search,1600,24.607,6.49,-3.89,-13.63,S1,0,,0
1785864769.374,c1,recommend,1600,1.1,25.66,12.93,2.9,S3,0,,0
1785864769.374,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864769.374,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864769.374,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864770.374,c1,reserve,1600,0.198,26.14,13.47,3.45,S3,0,,0
1785864770.374,c1,search,1600,24.607,6.49,-3.89,-13.63,S1,0,,0
1785864770.374,c1,recommend,1600,1.1,25.66,12.93,2.9,S3,0,,0
1785864770.374,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864770.374,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864770.374,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864771.374,c1,reserve,1600,0.198,26.14,13.47,3.45,S3,0,,0
1785864771.374,c1,search,1600,24.607,6.49,-3.89,-13.63,S1,0,,0
1785864771.374,c1,recommend,1600,1.1,25.66,12.93,2.9,S3,0,,0
1785864771.374,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864771.374,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864771.374,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864772.374,c1,reserve,1600,0.198,26.14,13.47,3.45,S3,0,,0
1785864772.374,c1,search,1600,24.607,6.49,-3.89,-13.63,S1,0,,0
1785864772.374,c1,recommend,1600,1.1,25.66,12.93,2.9,S3,0,,0
1785864772.374,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864772.374,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864772.374,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864773.374,c1,reserve,1600,0.198,26.14,13.47,3.45,S3,0,,0
1785864773.374,c1,search,1600,24.607,6.49,-3.89,-13.63,S1,0,,0
1785864773.374,c1,recommend,1600,1.1,25.66,12.93,2.9,S3,0,,0
1785864773.374,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864773.374,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864773.374,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864774.374,c1,reserve,1600,0.198,26.14,13.47,3.45,S3,0,,0
1785864774.374,c1,search,1600,24.607,6.49,-3.89,-13.63,S1,0,,0
1785864774.374,c1,recommend,1600,1.1,25.66,12.93,2.9,S3,0,,0
1785864774.374,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864774.374,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864774.374,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864775.374,c1,reserve,1600,0.198,26.14,13.47,3.45,S3,0,,0
1785864775.374,c1,search,1600,24.607,6.49,-3.89,-13.63,S1,0,,0
1785864775.374,c1,recommend,1600,1.1,25.66,12.93,2.9,S3,0,,0
1785864775.374,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864775.374,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864775.374,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864776.374,c1,reserve,1600,0.198,26.14,13.47,3.45,S3,0,,0
1785864776.374,c1,search,1600,24.607,6.49,-3.89,-13.63,S1,0,,0
1785864776.374,c1,recommend,1600,1.1,25.66,12.93,2.9,S3,0,,0
1785864776.374,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864776.374,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864776.374,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864777.374,c1,reserve,1600,0.198,26.14,13.47,3.45,S3,0,,0
1785864777.374,c1,search,1600,24.607,6.49,-3.89,-13.63,S1,0,,0
1785864777.374,c1,recommend,1600,1.1,25.66,12.93,2.9,S3,0,,0
1785864777.374,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864777.374,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864777.374,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864778.374,c1,reserve,1600,0.198,26.14,13.47,3.45,S3,0,,0
1785864778.374,c1,search,1600,24.607,6.49,-3.89,-13.63,S1,0,,0
1785864778.374,c1,recommend,1600,1.1,25.66,12.93,2.9,S3,0,,0
1785864778.374,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864778.374,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864778.374,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864779.374,c1,reserve,1600,0.198,26.14,13.47,3.45,S3,0,,0
1785864779.374,c1,search,1600,24.607,6.49,-3.89,-13.63,S1,0,,0
1785864779.374,c1,recommend,1600,1.1,25.66,12.93,2.9,S3,0,,0
1785864779.374,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864779.374,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864779.374,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864780.374,c1,reserve,1600,0.198,26.14,13.47,3.45,S3,0,,0
1785864780.374,c1,search,1600,24.607,6.49,-3.89,-13.63,S1,0,,0
1785864780.374,c1,recommend,1600,1.1,25.66,12.93,2.9,S3,0,,0
1785864780.374,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864780.374,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864780.374,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864781.374,c1,reserve,1600,0.198,26.14,13.47,3.45,S3,0,,0
1785864781.374,c1,search,1600,24.607,6.49,-3.89,-13.63,S1,0,,0
1785864781.374,c1,recommend,1600,1.1,25.66,12.93,2.9,S3,0,,0
1785864781.374,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864781.374,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864781.374,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864782.374,c1,reserve,1600,0.198,26.14,13.47,3.45,S3,0,,0
1785864782.374,c1,search,1600,24.607,6.49,-3.89,-13.63,S1,0,,0
1785864782.374,c1,recommend,1600,1.1,25.66,12.93,2.9,S3,0,,0
1785864782.374,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864782.374,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864782.374,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864783.374,c1,reserve,1600,0.198,26.14,13.47,3.45,S3,0,,0
1785864783.374,c1,search,1600,24.607,6.49,-3.89,-13.63,S1,0,,0
1785864783.374,c1,recommend,1600,1.1,25.66,12.93,2.9,S3,0,,0
1785864783.374,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864783.374,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864783.374,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864784.374,c1,reserve,1600,0.198,26.14,13.47,3.45,S3,0,,0
1785864784.374,c1,search,1600,24.607,6.49,-3.89,-13.63,S1,0,,0
1785864784.374,c1,recommend,1600,1.1,25.66,12.93,2.9,S3,0,,0
1785864784.374,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864784.374,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864784.374,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864785.374,c1,reserve,1600,0.198,26.14,13.47,3.45,S3,0,,0
1785864785.374,c1,search,1600,24.607,6.49,-3.89,-13.63,S1,0,,0
1785864785.374,c1,recommend,1600,1.1,25.66,12.93,2.9,S3,0,,0
1785864785.374,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864785.374,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864785.374,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864786.374,c1,reserve,1600,0.198,26.14,13.47,3.45,S3,0,,0
1785864786.374,c1,search,1600,24.607,6.49,-3.89,-13.63,S1,0,,0
1785864786.374,c1,recommend,1600,1.1,25.66,12.93,2.9,S3,0,,0
1785864786.374,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864786.374,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864786.374,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864787.374,c1,reserve,1600,0.198,26.14,13.47,3.45,S3,0,,0
1785864787.374,c1,search,1600,24.607,6.49,-3.89,-13.63,S1,0,,0
1785864787.374,c1,recommend,1600,1.1,25.66,12.93,2.9,S3,0,,0
1785864787.374,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864787.374,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864787.374,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864788.374,c1,reserve,1600,0.198,26.14,13.47,3.45,S3,0,,0
1785864788.374,c1,search,1600,24.607,6.49,-3.89,-13.63,S1,0,,0
1785864788.374,c1,recommend,1600,1.1,25.66,12.93,2.9,S3,0,,0
1785864788.374,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864788.374,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864788.374,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864789.374,c1,reserve,1600,0.198,26.14,13.47,3.45,S3,0,,0
1785864789.374,c1,search,1600,24.607,6.49,-3.89,-13.63,S1,0,,0
1785864789.374,c1,recommend,1600,1.1,25.66,12.93,2.9,S3,0,,0
1785864789.374,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864789.374,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864789.374,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864790.374,c1,reserve,1600,0.198,26.14,13.47,3.45,S3,0,,0
1785864790.374,c1,search,1600,24.607,6.49,-3.89,-13.63,S1,0,,0
1785864790.374,c1,recommend,1600,1.1,25.66,12.93,2.9,S3,0,,0
1785864790.374,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864790.374,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864790.374,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864791.374,c1,reserve,1600,0.198,26.14,13.47,3.45,S3,0,,0
1785864791.374,c1,search,1600,24.607,6.49,-3.89,-13.63,S1,0,,0
1785864791.374,c1,recommend,1600,1.1,25.66,12.93,2.9,S3,0,,0
1785864791.374,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864791.374,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864791.374,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864792.374,c1,reserve,1600,0.198,26.14,13.47,3.45,S3,0,,0
1785864792.374,c1,search,1600,24.607,6.49,-3.89,-13.63,S1,0,,0
1785864792.374,c1,recommend,1600,1.1,25.66,12.93,2.9,S3,0,,0
1785864792.374,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864792.374,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864792.374,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864793.374,c1,reserve,1600,0.198,26.14,13.47,3.45,S3,0,,0
1785864793.374,c1,search,1600,24.607,6.49,-3.89,-13.63,S1,0,,0
1785864793.374,c1,recommend,1600,1.1,25.66,12.93,2.9,S3,0,,0
1785864793.374,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864793.374,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864793.374,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864794.374,c1,reserve,1600,0.198,26.14,13.47,3.45,S3,0,,0
1785864794.374,c1,search,1600,24.607,6.49,-3.89,-13.63,S1,0,,0
1785864794.374,c1,recommend,1600,1.1,25.66,12.93,2.9,S3,0,,0
1785864794.374,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864794.374,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864794.374,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864795.374,c1,reserve,1600,0.198,26.14,13.47,3.45,S3,0,,0
1785864795.374,c1,search,1600,24.607,6.49,-3.89,-13.63,S1,0,,0
1785864795.374,c1,recommend,1600,1.1,25.66,12.93,2.9,S3,0,,0
1785864795.374,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864795.374,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864795.374,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864796.374,c1,reserve,1600,0.198,26.14,13.47,3.45,S3,0,,0
1785864796.374,c1,search,1600,24.607,6.49,-3.89,-13.63,S1,0,,0
1785864796.374,c1,recommend,1600,1.1,25.66,12.93,2.9,S3,0,,0
1785864796.374,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864796.374,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864796.374,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864797.374,c1,reserve,1600,0.198,26.14,13.47,3.45,S3,0,,0
1785864797.374,c1,search,1600,24.607,6.49,-3.89,-13.63,S1,0,,0
1785864797.374,c1,recommend,1600,1.1,25.66,12.93,2.9,S3,0,,0
1785864797.374,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864797.374,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864797.374,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864798.374,c1,reserve,1600,0.198,26.14,13.47,3.45,S3,0,,0
1785864798.374,c1,search,1600,24.607,6.49,-3.89,-13.63,S1,0,,0
1785864798.374,c1,recommend,1600,1.1,25.66,12.93,2.9,S3,0,,0
1785864798.374,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864798.374,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864798.374,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864799.374,c1,reserve,1600,0.198,26.14,13.47,3.45,S3,0,,0
1785864799.374,c1,search,1600,24.607,6.49,-3.89,-13.63,S1,0,,0
1785864799.374,c1,recommend,1600,1.1,25.66,12.93,2.9,S3,0,,0
1785864799.374,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864799.374,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864799.374,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864800.374,c1,reserve,1600,0.198,26.14,13.47,3.45,S3,0,,0
1785864800.374,c1,search,1600,24.607,6.49,-3.89,-13.63,S1,0,,0
1785864800.374,c1,recommend,1600,1.1,25.66,12.93,2.9,S3,0,,0
1785864800.374,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864800.374,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864800.374,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864801.374,c1,reserve,1600,0.198,26.14,13.47,3.45,S3,0,,0
1785864801.374,c1,search,1600,24.607,6.49,-3.89,-13.63,S1,0,,0
1785864801.374,c1,recommend,1600,1.1,25.66,12.93,2.9,S3,0,,0
1785864801.374,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864801.374,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864801.374,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864802.374,c1,reserve,1600,0.198,26.14,13.47,3.45,S3,0,,0
1785864802.374,c1,search,1600,24.607,6.49,-3.89,-13.63,S1,0,,0
1785864802.374,c1,recommend,1600,1.1,25.66,12.93,2.9,S3,0,,0
1785864802.374,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864802.374,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864802.374,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864803.374,c1,reserve,1600,0.198,26.14,13.47,3.45,S3,0,,0
1785864803.374,c1,search,1600,24.607,6.49,-3.89,-13.63,S1,0,,0
1785864803.374,c1,recommend,1600,1.1,25.66,12.93,2.9,S3,0,,0
1785864803.374,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864803.374,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864803.374,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864804.374,c1,reserve,1600,0.198,26.14,13.47,3.45,S3,0,,0
1785864804.374,c1,search,1600,24.607,6.49,-3.89,-13.63,S1,0,,0
1785864804.374,c1,recommend,1600,1.1,25.66,12.93,2.9,S3,0,,0
1785864804.374,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864804.374,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864804.374,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864805.374,c1,reserve,1600,0.198,26.14,13.47,3.45,S3,0,,0
1785864805.374,c1,search,1600,24.607,6.49,-3.89,-13.63,S1,0,,0
1785864805.374,c1,recommend,1600,1.1,25.66,12.93,2.9,S3,0,,0
1785864805.374,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864805.374,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864805.374,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864806.374,c1,reserve,1600,0.198,26.14,13.47,3.45,S3,0,,0
1785864806.374,c1,search,1600,24.607,6.49,-3.89,-13.63,S1,0,,0
1785864806.374,c1,recommend,1600,1.1,25.66,12.93,2.9,S3,0,,0
1785864806.374,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864806.374,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864806.374,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864807.374,c1,reserve,1600,0.198,26.14,13.47,3.45,S3,0,,0
1785864807.374,c1,search,1600,24.607,6.49,-3.89,-13.63,S1,0,,0
1785864807.374,c1,recommend,1600,1.1,25.66,12.93,2.9,S3,0,,0
1785864807.374,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864807.374,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864807.374,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864808.374,c1,reserve,1600,0.198,26.14,13.47,3.45,S3,0,,0
1785864808.374,c1,search,1600,24.607,6.49,-3.89,-13.63,S1,0,,0
1785864808.374,c1,recommend,1600,1.1,25.66,12.93,2.9,S3,0,,0
1785864808.374,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864808.374,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864808.374,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864809.374,c1,reserve,1600,0.198,26.14,13.47,3.45,S3,0,,0
1785864809.374,c1,search,1600,24.607,6.49,-3.89,-13.63,S1,0,,0
1785864809.374,c1,recommend,1600,1.1,25.66,12.93,2.9,S3,0,,0
1785864809.374,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864809.374,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864809.374,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864810.374,c1,reserve,1600,0.198,26.14,13.47,3.45,S3,0,,0
1785864810.374,c1,search,1600,24.607,6.49,-3.89,-13.63,S1,0,,0
1785864810.374,c1,recommend,1600,1.1,25.66,12.93,2.9,S3,0,,0
1785864810.374,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864810.374,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864810.374,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864811.374,c1,reserve,1600,0.198,26.14,13.47,3.45,S3,0,,0
1785864811.374,c1,search,1600,24.607,6.49,-3.89,-13.63,S1,0,,0
1785864811.374,c1,recommend,1600,1.1,25.66,12.93,2.9,S3,0,,0
1785864811.374,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864811.374,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864811.374,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864812.374,c1,reserve,1600,0.198,26.14,13.47,3.45,S3,0,,0
1785864812.374,c1,search,1600,24.607,6.49,-3.89,-13.63,S1,0,,0
1785864812.374,c1,recommend,1600,1.1,25.66,12.93,2.9,S3,0,,0
1785864812.374,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864812.374,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864812.374,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864813.374,c1,reserve,1600,0.198,26.14,13.47,3.45,S3,0,,0
1785864813.374,c1,search,1600,24.607,6.49,-3.89,-13.63,S1,0,,0
1785864813.374,c1,recommend,1600,1.1,25.66,12.93,2.9,S3,0,,0
1785864813.374,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864813.374,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864813.374,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864814.374,c1,reserve,1600,0.198,26.14,13.47,3.45,S3,0,,0
1785864814.374,c1,search,1600,24.607,6.49,-3.89,-13.63,S1,0,,0
1785864814.374,c1,recommend,1600,1.1,25.66,12.93,2.9,S3,0,,0
1785864814.374,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864814.374,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864814.374,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864815.374,c1,reserve,1600,0.198,26.14,13.47,3.45,S3,0,,0
1785864815.374,c1,search,1600,24.607,6.49,-3.89,-13.63,S1,0,,0
1785864815.374,c1,recommend,1600,1.1,25.66,12.93,2.9,S3,0,,0
1785864815.374,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864815.374,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864815.374,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864816.374,c1,reserve,1600,0.198,26.14,13.47,3.45,S3,0,,0
1785864816.374,c1,search,1600,24.607,6.49,-3.89,-13.63,S1,0,,0
1785864816.374,c1,recommend,1600,1.1,25.66,12.93,2.9,S3,0,,0
1785864816.374,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864816.374,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864816.374,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864817.374,c1,reserve,1600,0.198,26.14,13.47,3.45,S3,0,,0
1785864817.374,c1,search,1600,24.607,6.49,-3.89,-13.63,S1,0,,0
1785864817.374,c1,recommend,1600,1.1,25.66,12.93,2.9,S3,0,,0
1785864817.374,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864817.374,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864817.374,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864818.374,c1,reserve,1600,0.198,26.14,13.47,3.45,S3,0,,0
1785864818.374,c1,search,1600,24.607,6.49,-3.89,-13.63,S1,0,,0
1785864818.374,c1,recommend,1600,1.1,25.66,12.93,2.9,S3,0,,0
1785864818.374,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864818.374,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864818.374,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864819.374,c1,reserve,1600,0.198,26.14,13.47,3.45,S3,0,,0
1785864819.374,c1,search,1600,24.607,6.49,-3.89,-13.63,S1,0,,0
1785864819.374,c1,recommend,1600,1.1,25.66,12.93,2.9,S3,0,,0
1785864819.374,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864819.374,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864819.374,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864820.374,c1,reserve,1600,0.198,26.14,13.47,3.45,S3,0,,0
1785864820.374,c1,search,1600,24.607,6.49,-3.89,-13.63,S1,0,,0
1785864820.374,c1,recommend,1600,1.1,25.66,12.93,2.9,S3,0,,0
1785864820.374,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864820.374,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864820.374,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864821.374,c1,reserve,1600,0.198,26.14,13.47,3.45,S3,0,,0
1785864821.374,c1,search,1600,24.607,6.49,-3.89,-13.63,S1,0,,0
1785864821.374,c1,recommend,1600,1.1,25.66,12.93,2.9,S3,0,,0
1785864821.374,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864821.374,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864821.374,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864822.374,c1,reserve,1600,0.198,26.14,13.47,3.45,S3,0,,0
1785864822.374,c1,search,1600,24.607,6.49,-3.89,-13.63,S1,0,,0
1785864822.374,c1,recommend,1600,1.1,25.66,12.93,2.9,S3,0,,0
1785864822.374,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864822.374,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864822.374,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864823.374,c1,reserve,1600,0.198,26.14,13.47,3.45,S3,0,,0
1785864823.374,c1,search,1600,24.607,6.49,-3.89,-13.63,S1,0,,0
1785864823.374,c1,recommend,1600,1.1,25.66,12.93,2.9,S3,0,,0
1785864823.374,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864823.374,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864823.374,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
